,utid,participant,experiment,difficulty,scenario,actions,accuracy,judgement_accuracy,posterior_entropy
5258,3_60979b540a2cf2468fde514b_finance_congruent,60979b540a2cf2468fde514b,experiment_3,1,finance,CI,0.9246221638555591,0.9246221638555591,11.469991079002469
5290,3_6099132b6d152b812fdc911c_crime_incongruent,6099132b6d152b812fdc911c,experiment_3,2,crime,CI,0.8564083682764524,0.8921672267965616,8.725246316378353
5322,3_6099132b6d152b812fdc911c_finance_congruent,6099132b6d152b812fdc911c,experiment_3,1,finance,CI,0.8825559560970593,0.8604273684402294,9.312522767625316
5354,3_60a37b4e514b606e0a822a0c_crime_congruent,60a37b4e514b606e0a822a0c,experiment_3,1,crime,CI,0.8921672267965616,0.5735985672887791,13.68752153694637
5386,3_60a37b4e514b606e0a822a0c_finance_incongruent,60a37b4e514b606e0a822a0c,experiment_3,2,finance,CI,0.8769085090206673,0.8769085090206673,13.68752153694637
5418,3_60a6ba026f8bd75b67b23c97_crime_incongruent,60a6ba026f8bd75b67b23c97,experiment_3,2,crime,CI,0.838835407194924,0.8551586351244197,11.99997707993684
5450,3_60a6ba026f8bd75b67b23c97_finance_congruent,60a6ba026f8bd75b67b23c97,experiment_3,1,finance,CI,0.779136947850307,0.8053752639596192,11.99997707993684
5482,3_60a7d7b70d3cf8f48a8a490d_crime_incongruent,60a7d7b70d3cf8f48a8a490d,experiment_3,2,crime,CI,0.8248576389739852,0.7969307669732761,9.509583422120633
5514,3_60a7d7b70d3cf8f48a8a490d_finance_congruent,60a7d7b70d3cf8f48a8a490d,experiment_3,1,finance,CI,0.9105572809000084,1.0,9.509583422120633
5546,3_60aa4b9356c591511cc09f5f_crime_congruent,60aa4b9356c591511cc09f5f,experiment_3,1,crime,CI,0.8825559560970593,0.7697169067640808,13.687745395384152
5578,3_60aa4b9356c591511cc09f5f_finance_incongruent,60aa4b9356c591511cc09f5f,experiment_3,2,finance,CI,0.7418011102528389,0.5527864045000421,13.697219145888962
5610,3_60b56ada17663c9fdcb74bdd_crime_congruent,60b56ada17663c9fdcb74bdd,experiment_3,1,crime,CI,0.838835407194924,0.8933996418221948,13.68752153694637
5642,3_60b56ada17663c9fdcb74bdd_finance_incongruent,60b56ada17663c9fdcb74bdd,experiment_3,2,finance,CI,0.8153627635310009,0.8026144915120693,13.68752153694637
5674,3_60c048ca962103e0da201a34_crime_congruent,60c048ca962103e0da201a34,experiment_3,1,crime,CI,0.8651600275073517,0.617971276019792,11.99997707993684
5706,3_60c048ca962103e0da201a34_finance_incongruent,60c048ca962103e0da201a34,experiment_3,2,finance,CI,0.763475041604367,0.5887608395850129,11.99997707993684
5738,3_60c0ed7d2fbe3e53bca9866a_crime_incongruent,60c0ed7d2fbe3e53bca9866a,experiment_3,2,crime,CI,0.8551586351244197,0.8541350085021054,10.87944432651075
5770,3_60c0ed7d2fbe3e53bca9866a_finance_congruent,60c0ed7d2fbe3e53bca9866a,experiment_3,1,finance,CI,0.8327515979985818,0.8492443277111181,10.87944432651075
5802,3_60ccdd2c461e041ac1dc2b41_crime_incongruent,60ccdd2c461e041ac1dc2b41,experiment_3,2,crime,CI,0.838835407194924,0.838835407194924,9.509583422120633
5834,3_60ccdd2c461e041ac1dc2b41_finance_congruent,60ccdd2c461e041ac1dc2b41,experiment_3,1,finance,CI,0.7123220191087696,0.6879061080338204,10.566255210699634
5866,3_60d2f9397932f9695f49f5f4_crime_incongruent,60d2f9397932f9695f49f5f4,experiment_3,2,crime,CI,0.6388424407426925,0.5965267076070355,11.99997707993684
5898,3_60d2f9397932f9695f49f5f4_finance_congruent,60d2f9397932f9695f49f5f4,experiment_3,1,finance,CI,0.7994261107285615,0.6694101975463569,12.292463267575794
5930,3_60d3acd071e98de7a42743ac_crime_incongruent,60d3acd071e98de7a42743ac,experiment_3,2,crime,CI,0.6880748530539782,0.6870492940894734,12.879212600489844
5962,3_60d3acd071e98de7a42743ac_finance_congruent,60d3acd071e98de7a42743ac,experiment_3,1,finance,CI,0.838835407194924,0.6777809182993317,12.879212600489844
5994,3_60d6e2dd110d9cbe0c20bbc7_crime_congruent,60d6e2dd110d9cbe0c20bbc7,experiment_3,1,crime,CI,0.8132281580905929,0.8769085090206673,6.929830431027652
6026,3_60d6e2dd110d9cbe0c20bbc7_finance_incongruent,60d6e2dd110d9cbe0c20bbc7,experiment_3,2,finance,CI,0.886039423540362,1.0,6.9298304310276535
6058,3_60db521470b51a50415d3439_crime_congruent,60db521470b51a50415d3439,experiment_3,1,crime,CI,0.8541350085021054,0.8259223440443022,10.226544898853628
6090,3_60db521470b51a50415d3439_finance_incongruent,60db521470b51a50415d3439,experiment_3,2,finance,CI,0.9129611720221511,0.7388835160664533,10.22654489885363
6122,3_60ddfb3db6a71ad9ba75e387_crime_congruent,60ddfb3db6a71ad9ba75e387,experiment_3,1,crime,CI,0.7538170180413345,0.8492443277111181,10.037919316410136
6154,3_60ddfb3db6a71ad9ba75e387_finance_incongruent,60ddfb3db6a71ad9ba75e387,experiment_3,2,finance,CI,0.7193082138931053,0.8438262381113939,9.509583422120633
6186,3_60e70d678909d1d5e5bd8943_crime_incongruent,60e70d678909d1d5e5bd8943,experiment_3,2,crime,CI,0.8356010126946427,0.8852921330647191,11.999998079999555
6218,3_60e70d678909d1d5e5bd8943_finance_congruent,60e70d678909d1d5e5bd8943,experiment_3,1,finance,CI,0.7651119121941186,0.7327387580875756,11.999998079999555
6250,3_60eddc1f62cdf337ab19f604_crime_congruent,60eddc1f62cdf337ab19f604,experiment_3,1,crime,CI,0.7794356133718576,0.6966445321453714,13.68752153694637
6282,3_60eddc1f62cdf337ab19f604_finance_incongruent,60eddc1f62cdf337ab19f604,experiment_3,2,finance,CI,0.7163456855344124,0.7137008328430658,13.68752153694637
6314,3_6106ac34408681f3b0d07396_crime_incongruent,6106ac34408681f3b0d07396,experiment_3,2,crime,CI,0.8595121282627459,0.8679323640511565,11.821447765837917
6346,3_6106ac34408681f3b0d07396_finance_congruent,6106ac34408681f3b0d07396,experiment_3,1,finance,CI,0.6655031959971637,0.5489031455518413,11.470018105061746
6378,3_610abbbb784eea92360657e0_crime_congruent,610abbbb784eea92360657e0,experiment_3,1,crime,CI,0.6234484832375264,0.6174539721619972,10.037919316410132
6410,3_610abbbb784eea92360657e0_finance_incongruent,610abbbb784eea92360657e0,experiment_3,2,finance,CI,0.803883864861816,0.8259223440443022,9.509583422120633
6442,3_611231e33c2e4198943389a9_crime_congruent,611231e33c2e4198943389a9,experiment_3,1,crime,CI,0.7193082138931053,0.8143046618229481,5.900091051205887
6474,3_611231e33c2e4198943389a9_finance_incongruent,611231e33c2e4198943389a9,experiment_3,2,finance,CI,0.8551586351244197,0.8778305556436947,5.900091051205887
6506,3_61169988cf61a1a4c41fdf9c_crime_congruent,61169988cf61a1a4c41fdf9c,experiment_3,1,crime,CI,0.8921672267965616,0.8367006838144548,7.86802386684821
6538,3_61169988cf61a1a4c41fdf9c_finance_incongruent,61169988cf61a1a4c41fdf9c,experiment_3,2,finance,CI,0.8130106019983085,1.0,7.868023866848211
6570,3_611ab1da8239817bc8d5f1e1_crime_congruent,611ab1da8239817bc8d5f1e1,experiment_3,1,crime,CI,0.6609682481895949,0.7137008328430658,13.22649541805952
6602,3_611ab1da8239817bc8d5f1e1_finance_incongruent,611ab1da8239817bc8d5f1e1,experiment_3,2,finance,CI,0.8651600275073517,0.8778305556436947,13.22649541805952
6634,3_611e58f3b7cfe10fe9eef3df_crime_congruent,611e58f3b7cfe10fe9eef3df,experiment_3,1,crime,CI,0.7113248654051871,0.6893696279013022,13.509787204246413
6666,3_611e58f3b7cfe10fe9eef3df_finance_incongruent,611e58f3b7cfe10fe9eef3df,experiment_3,2,finance,CI,0.8778305556436947,0.8367006838144548,13.509787204246413
6698,3_61254c5a6facc8ed023a64de_crime_congruent,61254c5a6facc8ed023a64de,experiment_3,1,crime,CI,0.8248576389739852,0.7268208176459234,10.842155767669354
6730,3_61254c5a6facc8ed023a64de_finance_incongruent,61254c5a6facc8ed023a64de,experiment_3,2,finance,CI,0.6966445321453714,0.7914855859429253,10.226544898853632
6762,3_61267b828ead584bcf092e35_crime_incongruent,61267b828ead584bcf092e35,experiment_3,2,crime,CI,0.8551586351244197,0.7548280407194038,11.99997707993684
6794,3_61267b828ead584bcf092e35_finance_congruent,61267b828ead584bcf092e35,experiment_3,1,finance,CI,0.827226314883728,0.8438262381113939,11.99997707993684
6826,3_61322612510b85268a0c4b63_crime_incongruent,61322612510b85268a0c4b63,experiment_3,2,crime,CI,0.8719631200671041,0.8116891057113227,13.22649541805952
6858,3_61322612510b85268a0c4b63_finance_congruent,61322612510b85268a0c4b63,experiment_3,1,finance,CI,0.8130106019983085,0.7867992836443896,13.22649541805952
6890,3_613a469755c08ab3b9d682ad_crime_congruent,613a469755c08ab3b9d682ad,experiment_3,1,crime,CI,0.8679323640511565,0.818928507914963,10.226544898853628
6922,3_613a469755c08ab3b9d682ad_finance_incongruent,613a469755c08ab3b9d682ad,experiment_3,2,finance,CI,0.8604273684402294,1.0,10.226544898853632
6954,3_613aa0162f4662712a517461_crime_incongruent,613aa0162f4662712a517461,experiment_3,2,crime,CI,0.7134872564111572,0.571299890618414,12.879212509615453
6986,3_613aa0162f4662712a517461_finance_congruent,613aa0162f4662712a517461,experiment_3,1,finance,CI,0.740839472325592,0.7809109769979335,13.053773973086251
7018,3_613af39692992acbacdbbbbc_crime_incongruent,613af39692992acbacdbbbbc,experiment_3,2,crime,CI,0.68056171750003,0.7137008328430658,13.687350440893931
7050,3_613af39692992acbacdbbbbc_finance_congruent,613af39692992acbacdbbbbc,experiment_3,1,finance,CI,0.7163456855344124,0.7358647281023128,13.687350440893931
7082,3_613e18e92e4ed15176362aa2_crime_incongruent,613e18e92e4ed15176362aa2,experiment_3,2,crime,CI,1.0,0.7546733092686709,10.879211694861736
7114,3_613e18e92e4ed15176362aa2_finance_congruent,613e18e92e4ed15176362aa2,experiment_3,1,finance,CI,0.8726570920065974,0.8241368854718353,10.879211694861736
7146,3_613f0f91c83af0d188a54669_crime_incongruent,613f0f91c83af0d188a54669,experiment_3,2,crime,CI,0.8130106019983085,0.8130106019983085,11.617370652460776
7178,3_613f0f91c83af0d188a54669_finance_congruent,613f0f91c83af0d188a54669,experiment_3,1,finance,CI,0.6334916669310844,0.9105572809000084,11.542350592254795
7210,3_614edf1b57efb3bbc5edd55c_crime_incongruent,614edf1b57efb3bbc5edd55c,experiment_3,2,crime,CI,0.9024099927051467,0.8,12.469647783322287
7242,3_614edf1b57efb3bbc5edd55c_finance_congruent,614edf1b57efb3bbc5edd55c,experiment_3,1,finance,CI,0.757464374963667,0.7508635604387801,12.469647783322287
7274,3_6151d444ac15808872e32dc8_crime_incongruent,6151d444ac15808872e32dc8,experiment_3,2,crime,CI,0.8143046618229481,0.7735445931710808,12.469854862066764
7306,3_6151d444ac15808872e32dc8_finance_congruent,6151d444ac15808872e32dc8,experiment_3,1,finance,CI,0.7951633774003244,0.8327515979985818,12.469854862066764
7338,3_615230e2db85b00b50240ab8_crime_congruent,615230e2db85b00b50240ab8,experiment_3,1,crime,CI,0.9246221638555591,1.0,10.87944432651075
7370,3_615230e2db85b00b50240ab8_finance_incongruent,615230e2db85b00b50240ab8,experiment_3,2,finance,CI,0.91695452014626,0.8561610095543848,10.87944432651075
7402,3_615373f88839471e0ab77399_crime_congruent,615373f88839471e0ab77399,experiment_3,1,crime,CI,0.8603139408460844,0.9282041841382261,10.226544898853628
7434,3_615373f88839471e0ab77399_finance_incongruent,615373f88839471e0ab77399,experiment_3,2,finance,CI,0.889903623487364,0.7881703635659192,10.226544898853632
7466,3_615ec387ec57223c894f6fc2_crime_congruent,615ec387ec57223c894f6fc2,experiment_3,1,crime,CI,0.7794356133718576,0.7481773756265306,12.469854862066764
7498,3_615ec387ec57223c894f6fc2_finance_incongruent,615ec387ec57223c894f6fc2,experiment_3,2,finance,CI,0.838835407194924,0.8719631200671041,12.469854862066764
7530,3_616c3f3a378cb38f3f7ecac3_crime_incongruent,616c3f3a378cb38f3f7ecac3,experiment_3,2,crime,CI,0.8315696157866962,0.8492443277111181,10.226544898853632
7562,3_616c3f3a378cb38f3f7ecac3_finance_congruent,616c3f3a378cb38f3f7ecac3,experiment_3,1,finance,CI,0.8093074821508816,0.8817375208021835,10.226544898853632
7594,3_61717173748006894b2b54ff_crime_incongruent,61717173748006894b2b54ff,experiment_3,2,crime,CI,0.8564083682764524,0.8564083682764524,12.0
7626,3_61717173748006894b2b54ff_finance_congruent,61717173748006894b2b54ff,experiment_3,1,finance,CI,0.7471097305705634,0.6726731646460115,12.0
7658,3_6176966806de000024ed0ddf_crime_congruent,6176966806de000024ed0ddf,experiment_3,1,crime,CI,0.7602683492573079,0.4359239251822338,12.879212600489844
7690,3_6176966806de000024ed0ddf_finance_incongruent,6176966806de000024ed0ddf,experiment_3,2,finance,CI,0.7451764042811873,0.7137008328430658,12.879212600489844
