,utid,participant,experiment,difficulty,scenario,actions,accuracy,judgement_accuracy,posterior_entropy
22731,4-60fd944e3965e6eb9e783b87-crime_1-incongruent,60fd944e3965e6eb9e783b87,experiment_4,2,crime,SA,0.8984653834866381,0.7782336187136282,11.86710853
22747,4-60fd944e3965e6eb9e783b87-finance_1-congruent,60fd944e3965e6eb9e783b87,experiment_4,1,finance,SA,1.0,0.9221501055838477,11.86710853
22771,4-61002bd1c5ea49ea62f4a431-crime_1-incongruent,61002bd1c5ea49ea62f4a431,experiment_4,2,crime,SA,1.0,0.7770887149698589,11.87272891
22787,4-61002bd1c5ea49ea62f4a431-finance_1-congruent,61002bd1c5ea49ea62f4a431,experiment_4,1,finance,SA,1.0,0.7473544236800442,11.87272891
22811,4-610063b7b50c4e9488e77eca-crime_0-congruent,610063b7b50c4e9488e77eca,experiment_4,1,crime,SA,0.8933996418221948,0.9221501055838477,7.992818819
22827,4-610063b7b50c4e9488e77eca-finance_0-incongruent,610063b7b50c4e9488e77eca,experiment_4,2,finance,SA,1.0,0.6790166623790216,7.992818819
22851,4-6105c826905d93532f4c8cd3-crime_0-congruent,6105c826905d93532f4c8cd3,experiment_4,1,crime,SA,1.0,0.772078847080724,11.86895505
22867,4-6105c826905d93532f4c8cd3-finance_0-incongruent,6105c826905d93532f4c8cd3,experiment_4,2,finance,SA,1.0,0.9163757989992909,11.86895505
22891,4-610816a86c5fb2400acb3bb8-crime_1-incongruent,610816a86c5fb2400acb3bb8,experiment_4,2,crime,SA,1.0,0.8394596752330161,11.87272891
22907,4-610816a86c5fb2400acb3bb8-finance_1-congruent,610816a86c5fb2400acb3bb8,experiment_4,1,finance,SA,1.0,0.8756459991565483,11.87272891
22931,4-610846dd7da13e7eb86a6f39-crime_0-congruent,610846dd7da13e7eb86a6f39,experiment_4,1,crime,SA,0.889903623487364,0.8694417580332267,9.340052439
22947,4-610846dd7da13e7eb86a6f39-finance_0-incongruent,610846dd7da13e7eb86a6f39,experiment_4,2,finance,SA,1.0,0.919417703597462,9.34005242
22971,4-610cda1332fb63830158c55d-crime_1-incongruent,610cda1332fb63830158c55d,experiment_4,2,crime,SA,1.0,0.8241368854718353,13.93156857
22987,4-610cda1332fb63830158c55d-finance_1-congruent,610cda1332fb63830158c55d,experiment_4,1,finance,SA,1.0,0.6984886554222364,13.93156857
23011,4-610fcfe70592d59fc629f2a5-crime_0-congruent,610fcfe70592d59fc629f2a5,experiment_4,1,crime,SA,1.0,0.8478548451374539,13.93156857
23027,4-610fcfe70592d59fc629f2a5-finance_0-incongruent,610fcfe70592d59fc629f2a5,experiment_4,2,finance,SA,1.0,0.9142507074287456,13.93156857
23051,4-61104698e0ea6c52b2a2c1be-crime_0-congruent,61104698e0ea6c52b2a2c1be,experiment_4,1,crime,SA,0.8984653834866381,0.8634952734420129,11.86144041
23067,4-61104698e0ea6c52b2a2c1be-finance_0-incongruent,61104698e0ea6c52b2a2c1be,experiment_4,2,finance,SA,1.0,1.0,11.86144041
23091,4-61157d170c26d85a7eb04dfa-crime_1-incongruent,61157d170c26d85a7eb04dfa,experiment_4,2,crime,SA,1.0,0.5527864045000421,13.93156857
23107,4-61157d170c26d85a7eb04dfa-finance_1-congruent,61157d170c26d85a7eb04dfa,experiment_4,1,finance,SA,1.0,0.6312182217082845,13.93156857
23131,4-611bb2a6d9678117db737236-crime_0-congruent,611bb2a6d9678117db737236,experiment_4,1,crime,SA,0.8933996418221948,0.8132281580905929,10.81473285
23147,4-611bb2a6d9678117db737236-finance_0-incongruent,611bb2a6d9678117db737236,experiment_4,2,finance,SA,1.0,0.8634952734420129,10.81473285
23171,4-611cf2fd04c64ae9781b55e5-crime_0-congruent,611cf2fd04c64ae9781b55e5,experiment_4,1,crime,SA,1.0,0.7471097305705634,13.93156857
23187,4-611cf2fd04c64ae9781b55e5-finance_0-incongruent,611cf2fd04c64ae9781b55e5,experiment_4,2,finance,SA,1.0,0.7937157507482413,13.93156857
23211,4-611df8db8ecf47bb14385383-crime_1-incongruent,611df8db8ecf47bb14385383,experiment_4,2,crime,SA,1.0,0.5917517095361371,13.93156857
23227,4-611df8db8ecf47bb14385383-finance_1-congruent,611df8db8ecf47bb14385383,experiment_4,1,finance,SA,1.0,0.7598077692923693,13.93156857
23251,4-611f7047eaa28b1cf9ae51e2-crime_1-incongruent,611f7047eaa28b1cf9ae51e2,experiment_4,2,crime,SA,1.0,0.6743305263605353,13.93156857
23267,4-611f7047eaa28b1cf9ae51e2-finance_1-congruent,611f7047eaa28b1cf9ae51e2,experiment_4,1,finance,SA,1.0,0.8954583253021366,13.93156857
23291,4-612376826a580ca0368bb19f-crime_1-incongruent,612376826a580ca0368bb19f,experiment_4,2,crime,SA,1.0,0.8327515979985818,9.340052932
23307,4-612376826a580ca0368bb19f-finance_1-congruent,612376826a580ca0368bb19f,experiment_4,1,finance,SA,1.0,0.8778305556436947,9.340052932
23331,4-6123c895dc579c298d2f1b28-crime_1-incongruent,6123c895dc579c298d2f1b28,experiment_4,2,crime,SA,1.0,0.7485673235146281,11.8669336
23347,4-6123c895dc579c298d2f1b28-finance_1-congruent,6123c895dc579c298d2f1b28,experiment_4,1,finance,SA,1.0,0.7226499018873854,11.8669336
23371,4-612520bd6605794b27e6a0fd-crime_0-congruent,612520bd6605794b27e6a0fd,experiment_4,1,crime,SA,1.0,0.8719631200671041,11.86935373
23387,4-612520bd6605794b27e6a0fd-finance_0-incongruent,612520bd6605794b27e6a0fd,experiment_4,2,finance,SA,1.0,0.8259223440443022,11.86935373
23411,4-612bcb7cd77f28008c99a02b-crime_1-incongruent,612bcb7cd77f28008c99a02b,experiment_4,2,crime,SA,0.9216739550012043,0.7206898061345359,13.93156857
23427,4-612bcb7cd77f28008c99a02b-finance_1-congruent,612bcb7cd77f28008c99a02b,experiment_4,1,finance,SA,1.0,0.7771875450722694,13.93156857
23451,4-612ece428a05456e8c139f24-crime_0-congruent,612ece428a05456e8c139f24,experiment_4,1,crime,SA,1.0,0.8604273684402294,11.87272891
23467,4-612ece428a05456e8c139f24-finance_0-incongruent,612ece428a05456e8c139f24,experiment_4,2,finance,SA,1.0,0.9129611720221511,11.87272891
23491,4-6136118bad9cfc727875ff1d-crime_1-incongruent,6136118bad9cfc727875ff1d,experiment_4,2,crime,SA,1.0,0.5752502252690173,13.93156857
23507,4-6136118bad9cfc727875ff1d-finance_1-congruent,6136118bad9cfc727875ff1d,experiment_4,1,finance,SA,0.8333333333333334,0.8333333333333334,13.93156857
23531,4-614db36e092327bf23247406-crime_1-incongruent,614db36e092327bf23247406,experiment_4,2,crime,SA,1.0,0.8634952734420129,13.93156857
23547,4-614db36e092327bf23247406-finance_1-congruent,614db36e092327bf23247406,experiment_4,1,finance,SA,1.0,0.9163757989992909,13.93156857
23571,4-614edc28c06016196b8d6a40-crime_0-congruent,614edc28c06016196b8d6a40,experiment_4,1,crime,SA,1.0,0.8604273684402294,13.93156857
23587,4-614edc28c06016196b8d6a40-finance_0-incongruent,614edc28c06016196b8d6a40,experiment_4,2,finance,SA,1.0,0.5857032572602385,13.93156857
23611,4-6152f8ecefde7f8298316ee6-crime_0-congruent,6152f8ecefde7f8298316ee6,experiment_4,1,crime,SA,1.0,0.8817375208021835,11.86718184
23627,4-6152f8ecefde7f8298316ee6-finance_0-incongruent,6152f8ecefde7f8298316ee6,experiment_4,2,finance,SA,1.0,0.8613249509436928,11.86718184
23651,4-615723658f8da6931e2f13af-crime_1-incongruent,615723658f8da6931e2f13af,experiment_4,2,crime,SA,0.9282041841382261,0.9012270403350411,11.86718184
23667,4-615723658f8da6931e2f13af-finance_1-congruent,615723658f8da6931e2f13af,experiment_4,1,finance,SA,1.0,0.8954583253021366,11.86718184
23691,4-61574e41214a73351c521d59-crime_1-incongruent,61574e41214a73351c521d59,experiment_4,2,crime,SA,0.9301569704230421,0.7175914285525422,13.93156857
23707,4-61574e41214a73351c521d59-finance_1-congruent,61574e41214a73351c521d59,experiment_4,1,finance,SA,1.0,0.7843344535931231,13.93156857
23731,4-6159dadf97b3d488c08d4f01-finance_1-congruent,6159dadf97b3d488c08d4f01,experiment_4,1,finance,SA,1.0,0.7690598923241496,13.93156857
23763,4-6159e8d7327e9932b6cc3333-crime_1-incongruent,6159e8d7327e9932b6cc3333,experiment_4,2,crime,SA,1.0,0.6282320856854089,13.93156857
23779,4-6159e8d7327e9932b6cc3333-finance_1-congruent,6159e8d7327e9932b6cc3333,experiment_4,1,finance,SA,0.8933996418221948,0.6000000000000001,13.93156857
23803,4-615f3ab1cca1aeec1f5990a3-crime_0-congruent,615f3ab1cca1aeec1f5990a3,experiment_4,1,crime,SA,0.8564083682764524,0.7402218974265015,13.93156857
23819,4-615f3ab1cca1aeec1f5990a3-finance_0-incongruent,615f3ab1cca1aeec1f5990a3,experiment_4,2,finance,SA,1.0,0.7268208176459234,13.93156857
23843,4-61686eac91f3797791f3e14c-crime_0-congruent,61686eac91f3797791f3e14c,experiment_4,1,crime,SA,1.0,0.6606601774746808,11.86693822
23859,4-61686eac91f3797791f3e14c-finance_0-incongruent,61686eac91f3797791f3e14c,experiment_4,2,finance,SA,1.0,0.5157658018884976,11.86693822
23883,4-616a1875b47d519ccfc44f12-crime_1-incongruent,616a1875b47d519ccfc44f12,experiment_4,2,crime,SA,1.0,0.913613157441864,9.329483322
23899,4-616a1875b47d519ccfc44f12-finance_1-congruent,616a1875b47d519ccfc44f12,experiment_4,1,finance,SA,1.0,1.0,9.329483322
23923,4-616a8502cf9f59ac63569662-crime_1-incongruent,616a8502cf9f59ac63569662,experiment_4,2,crime,SA,1.0,0.8521557458090854,13.93156857
23939,4-616a8502cf9f59ac63569662-finance_1-congruent,616a8502cf9f59ac63569662,experiment_4,1,finance,SA,1.0,0.8367006838144548,13.93156857
23963,4-61712faf3df2dd32312349b3-crime_0-congruent,61712faf3df2dd32312349b3,experiment_4,1,crime,SA,1.0,0.7843344535931231,13.93156857
23979,4-61712faf3df2dd32312349b3-finance_0-incongruent,61712faf3df2dd32312349b3,experiment_4,2,finance,SA,1.0,0.8315696157866962,13.93156857
24003,4-6175dfa41b18f404d6ed8ab6-crime_1-incongruent,6175dfa41b18f404d6ed8ab6,experiment_4,2,crime,SA,1.0,0.8116891057113227,13.93156857
24019,4-6175dfa41b18f404d6ed8ab6-finance_1-congruent,6175dfa41b18f404d6ed8ab6,experiment_4,1,finance,SA,1.0,0.9129611720221511,13.93156857
