,utid,participant,experiment,difficulty,scenario,actions,accuracy,judgement_accuracy,posterior_entropy
5259,3_60979b540a2cf2468fde514b_finance_congruent,60979b540a2cf2468fde514b,experiment_3,1,finance,CI,0.8694417580332267,0.8694417580332267,12.469854862066764
5291,3_6099132b6d152b812fdc911c_crime_incongruent,6099132b6d152b812fdc911c,experiment_3,2,crime,CI,0.8564083682764524,0.8475014296673953,10.87944432651075
5323,3_6099132b6d152b812fdc911c_finance_congruent,6099132b6d152b812fdc911c,experiment_3,1,finance,CI,0.7373871342805549,0.7327387580875756,10.87944432651075
5355,3_60a37b4e514b606e0a822a0c_crime_congruent,60a37b4e514b606e0a822a0c,experiment_3,1,crime,CI,0.8679323640511565,0.4715865451932747,13.687745395384152
5387,3_60a37b4e514b606e0a822a0c_finance_incongruent,60a37b4e514b606e0a822a0c,experiment_3,2,finance,CI,0.7867992836443896,0.7867992836443896,13.4632341456005
5419,3_60a6ba026f8bd75b67b23c97_crime_incongruent,60a6ba026f8bd75b67b23c97,experiment_3,2,crime,CI,0.886039423540362,0.9163757989992909,10.87944432651075
5451,3_60a6ba026f8bd75b67b23c97_finance_congruent,60a6ba026f8bd75b67b23c97,experiment_3,1,finance,CI,0.8196660730665135,0.8492443277111181,10.87944432651075
5483,3_60a7d7b70d3cf8f48a8a490d_crime_incongruent,60a7d7b70d3cf8f48a8a490d,experiment_3,2,crime,CI,0.8433479100024085,0.81004612605476,10.879212589615454
5515,3_60a7d7b70d3cf8f48a8a490d_finance_congruent,60a7d7b70d3cf8f48a8a490d,experiment_3,1,finance,CI,0.8735088935932649,0.9063414188418306,10.879212589615452
5547,3_60aa4b9356c591511cc09f5f_crime_congruent,60aa4b9356c591511cc09f5f,experiment_3,1,crime,CI,0.8825559560970593,0.7113248654051871,13.687745395384155
5579,3_60aa4b9356c591511cc09f5f_finance_incongruent,60aa4b9356c591511cc09f5f,experiment_3,2,finance,CI,0.8651600275073517,0.6017278698488026,13.687745395384155
5611,3_60b56ada17663c9fdcb74bdd_crime_congruent,60b56ada17663c9fdcb74bdd,experiment_3,1,crime,CI,0.7582531107923859,0.6892092197459695,10.723235086589796
5643,3_60b56ada17663c9fdcb74bdd_finance_incongruent,60b56ada17663c9fdcb74bdd,experiment_3,2,finance,CI,0.8314500343841895,0.8198125074608882,10.085657852683566
5675,3_60c048ca962103e0da201a34_crime_congruent,60c048ca962103e0da201a34,experiment_3,1,crime,CI,0.8443002111676954,0.6712020253892854,12.469854862066766
5707,3_60c048ca962103e0da201a34_finance_incongruent,60c048ca962103e0da201a34,experiment_3,2,finance,CI,0.6871068906126281,0.626227499201799,12.469854862066764
5739,3_60c0ed7d2fbe3e53bca9866a_crime_incongruent,60c0ed7d2fbe3e53bca9866a,experiment_3,2,crime,CI,0.8327515979985818,0.8315696157866962,11.99997707993684
5771,3_60c0ed7d2fbe3e53bca9866a_finance_congruent,60c0ed7d2fbe3e53bca9866a,experiment_3,1,finance,CI,0.8327515979985818,0.8492443277111181,11.99997707993684
5803,3_60ccdd2c461e041ac1dc2b41_crime_incongruent,60ccdd2c461e041ac1dc2b41,experiment_3,2,crime,CI,0.7451764042811873,0.7451764042811873,11.470018105061747
5835,3_60ccdd2c461e041ac1dc2b41_finance_congruent,60ccdd2c461e041ac1dc2b41,experiment_3,1,finance,CI,0.7802823127989794,0.7451764042811873,11.470018105061746
5867,3_60d2f9397932f9695f49f5f4_crime_incongruent,60d2f9397932f9695f49f5f4,experiment_3,2,crime,CI,0.7386133489130333,0.6950028593347907,13.226604017549793
5899,3_60d2f9397932f9695f49f5f4_finance_congruent,60d2f9397932f9695f49f5f4,experiment_3,1,finance,CI,0.7373871342805549,0.661246257052921,13.195964955320225
5931,3_60d3acd071e98de7a42743ac_crime_incongruent,60d3acd071e98de7a42743ac,experiment_3,2,crime,CI,0.7059141511624769,0.7411365045466037,13.509775024326936
5963,3_60d3acd071e98de7a42743ac_finance_congruent,60d3acd071e98de7a42743ac,experiment_3,1,finance,CI,0.7451764042811873,0.5753497099347994,13.509775024326936
5995,3_60d6e2dd110d9cbe0c20bbc7_crime_congruent,60d6e2dd110d9cbe0c20bbc7,experiment_3,1,crime,CI,0.7358647281023128,0.8259223440443022,10.219131565551772
6027,3_60d6e2dd110d9cbe0c20bbc7_finance_incongruent,60d6e2dd110d9cbe0c20bbc7,experiment_3,2,finance,CI,0.886039423540362,0.8769085090206673,10.219131565551772
6059,3_60db521470b51a50415d3439_crime_congruent,60db521470b51a50415d3439,experiment_3,1,crime,CI,0.8116891057113227,0.8259223440443022,11.470018105061747
6091,3_60db521470b51a50415d3439_finance_incongruent,60db521470b51a50415d3439,experiment_3,2,finance,CI,0.8492443277111181,0.7697169067640808,11.470018105061747
6123,3_60ddfb3db6a71ad9ba75e387_crime_congruent,60ddfb3db6a71ad9ba75e387,experiment_3,1,crime,CI,0.8259223440443022,0.6984886554222364,11.387298939664294
6155,3_60ddfb3db6a71ad9ba75e387_finance_incongruent,60ddfb3db6a71ad9ba75e387,experiment_3,2,finance,CI,0.7303200550147032,0.8196660730665135,10.879444326510752
6187,3_60e70d678909d1d5e5bd8943_crime_incongruent,60e70d678909d1d5e5bd8943,experiment_3,2,crime,CI,0.8960249510179927,0.9188892894346188,8.725186684207873
6219,3_60e70d678909d1d5e5bd8943_finance_congruent,60e70d678909d1d5e5bd8943,experiment_3,1,finance,CI,0.8143046618229481,0.7451764042811873,8.725186684207873
6251,3_60eddc1f62cdf337ab19f604_crime_congruent,60eddc1f62cdf337ab19f604,experiment_3,1,crime,CI,0.75615689581319,0.6083697750060213,13.687745395384152
6283,3_60eddc1f62cdf337ab19f604_finance_incongruent,60eddc1f62cdf337ab19f604,experiment_3,2,finance,CI,0.7163456855344124,0.7137008328430658,13.687745395384152
6315,3_6106ac34408681f3b0d07396_crime_incongruent,6106ac34408681f3b0d07396,experiment_3,2,crime,CI,0.8377785788692375,0.8475014296673953,12.469854862066766
6347,3_6106ac34408681f3b0d07396_finance_congruent,6106ac34408681f3b0d07396,experiment_3,1,finance,CI,0.7355570573260275,0.5238233667571333,12.469854862066764
6379,3_610abbbb784eea92360657e0_crime_congruent,610abbbb784eea92360657e0,experiment_3,1,crime,CI,0.827226314883728,0.8438262381113939,11.469908924295655
6411,3_610abbbb784eea92360657e0_finance_incongruent,610abbbb784eea92360657e0,experiment_3,2,finance,CI,0.7226499018873855,0.7664503167515431,11.46990892429566
6443,3_611231e33c2e4198943389a9_crime_congruent,611231e33c2e4198943389a9,experiment_3,1,crime,CI,0.7193082138931053,0.8143046618229481,9.509583422120633
6475,3_611231e33c2e4198943389a9_finance_incongruent,611231e33c2e4198943389a9,experiment_3,2,finance,CI,0.8551586351244197,0.8778305556436947,9.509583422120633
6507,3_61169988cf61a1a4c41fdf9c_crime_congruent,61169988cf61a1a4c41fdf9c,experiment_3,1,crime,CI,0.8295014151323816,0.8585786437626906,10.879212589615452
6539,3_61169988cf61a1a4c41fdf9c_finance_incongruent,61169988cf61a1a4c41fdf9c,experiment_3,2,finance,CI,0.8551586351244197,0.8769085090206673,10.879212589615452
6571,3_611ab1da8239817bc8d5f1e1_crime_congruent,611ab1da8239817bc8d5f1e1,experiment_3,1,crime,CI,0.8483803912842194,0.8044204353205106,11.46990892429566
6603,3_611ab1da8239817bc8d5f1e1_finance_incongruent,611ab1da8239817bc8d5f1e1,experiment_3,2,finance,CI,0.8443002111676954,0.8068331476784361,11.870096954136162
6635,3_611e58f3b7cfe10fe9eef3df_crime_congruent,611e58f3b7cfe10fe9eef3df,experiment_3,1,crime,CI,0.8259223440443022,0.8675467642934956,13.509775024326938
6667,3_611e58f3b7cfe10fe9eef3df_finance_incongruent,611e58f3b7cfe10fe9eef3df,experiment_3,2,finance,CI,0.7883963152424205,0.8,13.509775024326938
6699,3_61254c5a6facc8ed023a64de_crime_congruent,61254c5a6facc8ed023a64de,experiment_3,1,crime,CI,0.792768763753932,0.7268208176459234,10.842155767669354
6731,3_61254c5a6facc8ed023a64de_finance_incongruent,61254c5a6facc8ed023a64de,experiment_3,2,finance,CI,0.6966445321453714,0.7158427519578168,10.22654489885363
6763,3_61267b828ead584bcf092e35_crime_incongruent,61267b828ead584bcf092e35,experiment_3,2,crime,CI,0.8551586351244197,0.8044204353205106,12.0
6795,3_61267b828ead584bcf092e35_finance_congruent,61267b828ead584bcf092e35,experiment_3,1,finance,CI,0.8778305556436947,0.8438262381113939,12.0
6827,3_61322612510b85268a0c4b63_crime_incongruent,61322612510b85268a0c4b63,experiment_3,2,crime,CI,0.8719631200671041,0.6963578066864164,10.87944432651075
6859,3_61322612510b85268a0c4b63_finance_congruent,61322612510b85268a0c4b63,experiment_3,1,finance,CI,0.8817375208021835,0.8694417580332267,10.879444326510749
6891,3_613a469755c08ab3b9d682ad_crime_congruent,613a469755c08ab3b9d682ad,experiment_3,1,crime,CI,0.8132281580905929,0.8044204353205106,11.99997707993684
6923,3_613a469755c08ab3b9d682ad_finance_incongruent,613a469755c08ab3b9d682ad,experiment_3,2,finance,CI,0.7867992836443896,0.8724846573873324,11.99997707993684
6955,3_613aa0162f4662712a517461_crime_incongruent,613aa0162f4662712a517461,experiment_3,2,crime,CI,0.7268208176459234,0.5776513544731339,13.226604017549793
6987,3_613aa0162f4662712a517461_finance_congruent,613aa0162f4662712a517461,experiment_3,1,finance,CI,0.676770032422273,0.6312182217082845,13.226604017549793
7019,3_613af39692992acbacdbbbbc_crime_incongruent,613af39692992acbacdbbbbc,experiment_3,2,crime,CI,0.68056171750003,0.7137008328430658,13.687745395384152
7051,3_613af39692992acbacdbbbbc_finance_congruent,613af39692992acbacdbbbbc,experiment_3,1,finance,CI,0.7163456855344124,0.7358647281023128,13.687745395384152
7083,3_613e18e92e4ed15176362aa2_crime_incongruent,613e18e92e4ed15176362aa2,experiment_3,2,crime,CI,0.7794356133718576,0.9037749551350623,6.929830431027653
7115,3_613e18e92e4ed15176362aa2_finance_congruent,613e18e92e4ed15176362aa2,experiment_3,1,finance,CI,0.8356010126946427,0.7729616954067501,6.9298304310276535
7147,3_613f0f91c83af0d188a54669_crime_incongruent,613f0f91c83af0d188a54669,experiment_3,2,crime,CI,0.8327515979985818,0.8327515979985818,12.469854862066764
7179,3_613f0f91c83af0d188a54669_finance_congruent,613f0f91c83af0d188a54669,experiment_3,1,finance,CI,0.7883963152424205,0.8,12.469854862066764
7211,3_614edf1b57efb3bbc5edd55c_crime_incongruent,614edf1b57efb3bbc5edd55c,experiment_3,2,crime,CI,0.9024099927051467,0.8,12.469854862066764
7243,3_614edf1b57efb3bbc5edd55c_finance_congruent,614edf1b57efb3bbc5edd55c,experiment_3,1,finance,CI,0.757464374963667,0.7508635604387801,12.469854862066764
7275,3_6151d444ac15808872e32dc8_crime_incongruent,6151d444ac15808872e32dc8,experiment_3,2,crime,CI,0.796580948913757,0.7598077692923693,12.469854862066764
7307,3_6151d444ac15808872e32dc8_finance_congruent,6151d444ac15808872e32dc8,experiment_3,1,finance,CI,0.7951633774003244,0.8327515979985818,12.469854862066764
7339,3_615230e2db85b00b50240ab8_crime_congruent,615230e2db85b00b50240ab8,experiment_3,1,crime,CI,0.8933996418221948,0.9221501055838477,7.867668746754797
7371,3_615230e2db85b00b50240ab8_finance_incongruent,615230e2db85b00b50240ab8,experiment_3,2,finance,CI,0.91695452014626,0.8561610095543848,7.867668746754797
7403,3_615373f88839471e0ab77399_crime_congruent,615373f88839471e0ab77399,experiment_3,1,crime,CI,0.7294991095997703,0.7313646552413323,11.470018105061746
7435,3_615373f88839471e0ab77399_finance_incongruent,615373f88839471e0ab77399,experiment_3,2,finance,CI,0.7798072469747279,0.8209712814901418,11.470018105061747
7467,3_615ec387ec57223c894f6fc2_crime_congruent,615ec387ec57223c894f6fc2,experiment_3,1,crime,CI,0.8356010126946427,0.8790283242181732,10.87944432651075
7499,3_615ec387ec57223c894f6fc2_finance_incongruent,615ec387ec57223c894f6fc2,experiment_3,2,finance,CI,0.886039423540362,0.8347050987731784,10.879444326510749
7531,3_616c3f3a378cb38f3f7ecac3_crime_incongruent,616c3f3a378cb38f3f7ecac3,experiment_3,2,crime,CI,0.8541350085021054,0.7247590587184098,10.87944432651075
7563,3_616c3f3a378cb38f3f7ecac3_finance_congruent,616c3f3a378cb38f3f7ecac3,experiment_3,1,finance,CI,0.8651600275073517,0.8551586351244197,10.87944432651075
7595,3_61717173748006894b2b54ff_crime_incongruent,61717173748006894b2b54ff,experiment_3,2,crime,CI,0.8984653834866381,0.8984653834866381,10.87944432651075
7627,3_61717173748006894b2b54ff_finance_congruent,61717173748006894b2b54ff,experiment_3,1,finance,CI,0.8475014296673953,0.6220355269907727,10.87944432651075
7659,3_6176966806de000024ed0ddf_crime_congruent,6176966806de000024ed0ddf,experiment_3,1,crime,CI,0.7602683492573079,0.5114957895408028,11.470018105061747
7691,3_6176966806de000024ed0ddf_finance_incongruent,6176966806de000024ed0ddf,experiment_3,2,finance,CI,0.8026144915120693,0.7782336187136282,11.470018105061746
