,utid,participant,experiment,difficulty,scenario,actions,accuracy,judgement_accuracy,posterior_entropy
22585,4-60f3d8fe0f2cf8ee0180546b-finance_1-congruent,60f3d8fe0f2cf8ee0180546b,experiment_4,1,finance,SA,0.91695452014626,0.6432469659936622,12.3803471
22609,4-60f47d6edc0a9f0f80bca456-crime_1-incongruent,60f47d6edc0a9f0f80bca456,experiment_4,2,crime,SA,0.8756459991565483,0.595111834910542,13.90255324
22625,4-60f47d6edc0a9f0f80bca456-finance_1-congruent,60f47d6edc0a9f0f80bca456,experiment_4,1,finance,SA,0.9199359230974564,0.772570586926329,13.90255324
22649,4-60f6f802c0ede08f7cf69720-crime_1-incongruent,60f6f802c0ede08f7cf69720,experiment_4,2,crime,SA,1.0,0.8492443277111181,13.02633692
22665,4-60f6f802c0ede08f7cf69720-finance_1-congruent,60f6f802c0ede08f7cf69720,experiment_4,1,finance,SA,0.9098330365332568,0.9098330365332568,13.02633692
22689,4-60f88d7fef1959734061e5a7-crime_1-incongruent,60f88d7fef1959734061e5a7,experiment_4,2,crime,SA,0.886039423540362,1.0,10.26987434
22705,4-60f88d7fef1959734061e5a7-finance_1-congruent,60f88d7fef1959734061e5a7,experiment_4,1,finance,SA,0.9163757989992909,0.8248576389739852,10.08846246
22729,4-60fd944e3965e6eb9e783b87-crime_1-incongruent,60fd944e3965e6eb9e783b87,experiment_4,2,crime,SA,0.8984653834866381,0.7782336187136282,11.59232892
22745,4-60fd944e3965e6eb9e783b87-finance_1-congruent,60fd944e3965e6eb9e783b87,experiment_4,1,finance,SA,0.803883864861816,0.8651600275073517,11.59232892
22769,4-61002bd1c5ea49ea62f4a431-crime_1-incongruent,61002bd1c5ea49ea62f4a431,experiment_4,2,crime,SA,0.8885443574849294,0.7507776068603866,10.08999343
22785,4-61002bd1c5ea49ea62f4a431-finance_1-congruent,61002bd1c5ea49ea62f4a431,experiment_4,1,finance,SA,1.0,0.7473544236800442,10.08999343
22809,4-610063b7b50c4e9488e77eca-crime_0-congruent,610063b7b50c4e9488e77eca,experiment_4,1,crime,SA,0.8492443277111181,0.8651600275073517,5.900134543
22825,4-610063b7b50c4e9488e77eca-finance_0-incongruent,610063b7b50c4e9488e77eca,experiment_4,2,finance,SA,0.8314500343841895,0.7538170180413345,5.900134543
22849,4-6105c826905d93532f4c8cd3-crime_0-congruent,6105c826905d93532f4c8cd3,experiment_4,1,crime,SA,0.9129611720221511,0.8198125074608882,11.17204877
22865,4-6105c826905d93532f4c8cd3-finance_0-incongruent,6105c826905d93532f4c8cd3,experiment_4,2,finance,SA,0.9129611720221511,0.8817375208021835,11.17204877
22889,4-610816a86c5fb2400acb3bb8-crime_1-incongruent,610816a86c5fb2400acb3bb8,experiment_4,2,crime,SA,0.8541350085021054,0.8564083682764524,9.509604811
22905,4-610816a86c5fb2400acb3bb8-finance_1-congruent,610816a86c5fb2400acb3bb8,experiment_4,1,finance,SA,0.889903623487364,0.8394596752330161,9.509604811
22929,4-610846dd7da13e7eb86a6f39-crime_0-congruent,610846dd7da13e7eb86a6f39,experiment_4,1,crime,SA,0.9221501055838477,0.8933996418221948,5.904164554
22945,4-610846dd7da13e7eb86a6f39-finance_0-incongruent,610846dd7da13e7eb86a6f39,experiment_4,2,finance,SA,0.8825559560970593,0.919417703597462,5.904164554
22969,4-610cda1332fb63830158c55d-crime_1-incongruent,610cda1332fb63830158c55d,experiment_4,2,crime,SA,0.8564083682764524,0.7729616954067501,8.885442457
22985,4-610cda1332fb63830158c55d-finance_1-congruent,610cda1332fb63830158c55d,experiment_4,1,finance,SA,1.0,0.6984886554222364,8.885442457
23009,4-610fcfe70592d59fc629f2a5-crime_0-congruent,610fcfe70592d59fc629f2a5,experiment_4,1,crime,SA,0.8237731557874397,1.0,11.1228266
23025,4-610fcfe70592d59fc629f2a5-finance_0-incongruent,610fcfe70592d59fc629f2a5,experiment_4,2,finance,SA,0.8825559560970593,0.9142507074287456,11.1228266
23049,4-61104698e0ea6c52b2a2c1be-crime_0-congruent,61104698e0ea6c52b2a2c1be,experiment_4,1,crime,SA,0.81004612605476,0.8069531643736639,11.94445853
23065,4-61104698e0ea6c52b2a2c1be-finance_0-incongruent,61104698e0ea6c52b2a2c1be,experiment_4,2,finance,SA,1.0,1.0,11.94445853
23089,4-61157d170c26d85a7eb04dfa-crime_1-incongruent,61157d170c26d85a7eb04dfa,experiment_4,2,crime,SA,1.0,0.5527864045000421,13.0256768
23105,4-61157d170c26d85a7eb04dfa-finance_1-congruent,61157d170c26d85a7eb04dfa,experiment_4,1,finance,SA,0.8082587527881574,0.6205266807797946,13.0256768
23129,4-611bb2a6d9678117db737236-crime_0-congruent,611bb2a6d9678117db737236,experiment_4,1,crime,SA,0.8933996418221948,0.8921672267965616,9.50499395
23145,4-611bb2a6d9678117db737236-finance_0-incongruent,611bb2a6d9678117db737236,experiment_4,2,finance,SA,0.8564083682764524,0.8634952734420129,9.50499395
23169,4-611cf2fd04c64ae9781b55e5-crime_0-congruent,611cf2fd04c64ae9781b55e5,experiment_4,1,crime,SA,0.8817375208021835,0.7046877883906908,13.93156845
23185,4-611cf2fd04c64ae9781b55e5-finance_0-incongruent,611cf2fd04c64ae9781b55e5,experiment_4,2,finance,SA,0.8433479100024085,0.8315696157866962,13.93156845
23209,4-611df8db8ecf47bb14385383-crime_1-incongruent,611df8db8ecf47bb14385383,experiment_4,2,crime,SA,0.8778305556436947,0.5917517095361371,13.2883241
23225,4-611df8db8ecf47bb14385383-finance_1-congruent,611df8db8ecf47bb14385383,experiment_4,1,finance,SA,0.8143046618229481,0.700427655242361,13.2883241
23249,4-611f7047eaa28b1cf9ae51e2-crime_1-incongruent,611f7047eaa28b1cf9ae51e2,experiment_4,2,crime,SA,1.0,0.6743305263605353,13.86672638
23265,4-611f7047eaa28b1cf9ae51e2-finance_1-congruent,611f7047eaa28b1cf9ae51e2,experiment_4,1,finance,SA,0.8634952734420129,0.8044204353205106,13.86672638
23289,4-612376826a580ca0368bb19f-crime_1-incongruent,612376826a580ca0368bb19f,experiment_4,2,crime,SA,0.9105572809000084,0.8551586351244197,8.889737198
23305,4-612376826a580ca0368bb19f-finance_1-congruent,612376826a580ca0368bb19f,experiment_4,1,finance,SA,1.0,0.8778305556436947,8.889737198
23329,4-6123c895dc579c298d2f1b28-crime_1-incongruent,6123c895dc579c298d2f1b28,experiment_4,2,crime,SA,0.8433479100024085,0.8304841240947974,11.99995473
23345,4-6123c895dc579c298d2f1b28-finance_1-congruent,6123c895dc579c298d2f1b28,experiment_4,1,finance,SA,0.8852921330647191,0.7226499018873854,11.99995473
23369,4-612520bd6605794b27e6a0fd-crime_0-congruent,612520bd6605794b27e6a0fd,experiment_4,1,crime,SA,0.9188892894346188,0.8954583253021366,7.505151235
23385,4-612520bd6605794b27e6a0fd-finance_0-incongruent,612520bd6605794b27e6a0fd,experiment_4,2,finance,SA,0.919417703597462,0.889903623487364,7.505151235
23409,4-612bcb7cd77f28008c99a02b-crime_1-incongruent,612bcb7cd77f28008c99a02b,experiment_4,2,crime,SA,0.8892302448756577,0.6631392315733924,13.82923454
23425,4-612bcb7cd77f28008c99a02b-finance_1-congruent,612bcb7cd77f28008c99a02b,experiment_4,1,finance,SA,1.0,0.7771875450722694,13.8197207
23449,4-612ece428a05456e8c139f24-crime_0-congruent,612ece428a05456e8c139f24,experiment_4,1,crime,SA,0.889903623487364,0.8198125074608882,7.502661597
23465,4-612ece428a05456e8c139f24-finance_0-incongruent,612ece428a05456e8c139f24,experiment_4,2,finance,SA,1.0,0.9129611720221511,7.502661597
23489,4-6136118bad9cfc727875ff1d-crime_1-incongruent,6136118bad9cfc727875ff1d,experiment_4,2,crime,SA,0.7909166506042733,0.6002578150445094,13.69635129
23505,4-6136118bad9cfc727875ff1d-finance_1-congruent,6136118bad9cfc727875ff1d,experiment_4,1,finance,SA,1.0,1.0,13.69632503
23529,4-614db36e092327bf23247406-crime_1-incongruent,614db36e092327bf23247406,experiment_4,2,crime,SA,0.9129611720221511,0.8885443574849294,11.91135849
23545,4-614db36e092327bf23247406-finance_1-congruent,614db36e092327bf23247406,experiment_4,1,finance,SA,0.913613157441864,1.0,11.91135849
23569,4-614edc28c06016196b8d6a40-crime_0-congruent,614edc28c06016196b8d6a40,experiment_4,1,crime,SA,0.8643353105061596,0.838835407194924,10.62554261
23585,4-614edc28c06016196b8d6a40-finance_0-incongruent,614edc28c06016196b8d6a40,experiment_4,2,finance,SA,0.8651600275073517,0.5948097922239335,10.62554261
23609,4-6152f8ecefde7f8298316ee6-crime_0-congruent,6152f8ecefde7f8298316ee6,experiment_4,1,crime,SA,0.9163757989992909,0.8551586351244197,8.222071784
23625,4-6152f8ecefde7f8298316ee6-finance_0-incongruent,6152f8ecefde7f8298316ee6,experiment_4,2,finance,SA,0.9163757989992909,0.8867722965855405,8.222071784
23649,4-615723658f8da6931e2f13af-crime_1-incongruent,615723658f8da6931e2f13af,experiment_4,2,crime,SA,0.8394596752330161,0.8289202154463398,8.222071784
23665,4-615723658f8da6931e2f13af-finance_1-congruent,615723658f8da6931e2f13af,experiment_4,1,finance,SA,0.9216739550012043,0.9260778729045427,8.222071784
23689,4-61574e41214a73351c521d59-crime_1-incongruent,61574e41214a73351c521d59,experiment_4,2,crime,SA,0.8603139408460844,0.7286706210123193,12.00459158
23705,4-61574e41214a73351c521d59-finance_1-congruent,61574e41214a73351c521d59,experiment_4,1,finance,SA,1.0,0.7843344535931231,12.00459158
23729,4-6159dadf97b3d488c08d4f01-finance_1-congruent,6159dadf97b3d488c08d4f01,experiment_4,1,finance,SA,1.0,0.7690598923241496,10.88029161
23761,4-6159e8d7327e9932b6cc3333-crime_1-incongruent,6159e8d7327e9932b6cc3333,experiment_4,2,crime,SA,0.913613157441864,0.6626261151016841,13.2883241
23777,4-6159e8d7327e9932b6cc3333-finance_1-congruent,6159e8d7327e9932b6cc3333,experiment_4,1,finance,SA,0.8492443277111181,0.6170291568974647,13.2883241
23801,4-615f3ab1cca1aeec1f5990a3-crime_0-congruent,615f3ab1cca1aeec1f5990a3,experiment_4,1,crime,SA,0.8984653834866381,0.6243614842983649,13.02567737
23817,4-615f3ab1cca1aeec1f5990a3-finance_0-incongruent,615f3ab1cca1aeec1f5990a3,experiment_4,2,finance,SA,0.9129611720221511,0.7714418980430813,13.02567737
23841,4-61686eac91f3797791f3e14c-crime_0-congruent,61686eac91f3797791f3e14c,experiment_4,1,crime,SA,0.8595121282627459,0.6697108704620919,9.510909738
23857,4-61686eac91f3797791f3e14c-finance_0-incongruent,61686eac91f3797791f3e14c,experiment_4,2,finance,SA,0.91695452014626,0.5527864045000421,9.510907987
23881,4-616a1875b47d519ccfc44f12-crime_1-incongruent,616a1875b47d519ccfc44f12,experiment_4,2,crime,SA,0.9105572809000084,1.0,8.889737198
23897,4-616a1875b47d519ccfc44f12-finance_1-congruent,616a1875b47d519ccfc44f12,experiment_4,1,finance,SA,0.913613157441864,0.913613157441864,8.889737198
23921,4-616a8502cf9f59ac63569662-crime_1-incongruent,616a8502cf9f59ac63569662,experiment_4,2,crime,SA,0.8634952734420129,0.8719631200671041,10.62570319
23937,4-616a8502cf9f59ac63569662-finance_1-congruent,616a8502cf9f59ac63569662,experiment_4,1,finance,SA,0.8367006838144548,0.8367006838144548,10.62570319
23961,4-61712faf3df2dd32312349b3-crime_0-congruent,61712faf3df2dd32312349b3,experiment_4,1,crime,SA,0.8143046618229481,0.8475014296673953,8.889737198
23977,4-61712faf3df2dd32312349b3-finance_0-incongruent,61712faf3df2dd32312349b3,experiment_4,2,finance,SA,0.9163757989992909,0.8541350085021054,8.889737198
24001,4-6175dfa41b18f404d6ed8ab6-crime_1-incongruent,6175dfa41b18f404d6ed8ab6,experiment_4,2,crime,SA,0.9129611720221511,0.7937157507482413,10.62693734
24017,4-6175dfa41b18f404d6ed8ab6-finance_1-congruent,6175dfa41b18f404d6ed8ab6,experiment_4,1,finance,SA,1.0,0.9129611720221511,10.62693734
