,utid,participant,experiment,difficulty,scenario,actions,accuracy,judgement_accuracy,posterior_entropy
8367,2_60ba81c2a91092e4071c276c_estate_congruent,60ba81c2a91092e4071c276c,experiment_2,1,estate,1,0.8927887465162205,0.7904709112691266,10.0378129
8379,2_60ba81c2a91092e4071c276c_finance_incongruent,60ba81c2a91092e4071c276c,experiment_2,2,finance,1,0.6795273760479645,0.7245693027901261,10.27035496
8403,2_60bb608a2da16013513f577e_crime_incongruent,60bb608a2da16013513f577e,experiment_2,2,crime,1,0.8551586351244197,1.0,8.534046909
8415,2_60bb608a2da16013513f577e_estate_implausible,60bb608a2da16013513f577e,experiment_2,3,estate,1,0.9285714285714286,0.818928507914963,9.564577341
8427,2_60bb608a2da16013513f577e_finance_congruent,60bb608a2da16013513f577e,experiment_2,1,finance,1,0.9241901956421097,0.81004612605476,9.098616116
8451,2_60bd04a3749e1ca47e54d3e1_crime_congruent,60bd04a3749e1ca47e54d3e1,experiment_2,1,crime,1,0.8289202154463398,0.8954583253021366,9.666285742
8463,2_60bd04a3749e1ca47e54d3e1_estate_implausible,60bd04a3749e1ca47e54d3e1,experiment_2,3,estate,1,0.8394596752330161,0.9282041841382261,10.11209033
8475,2_60bd04a3749e1ca47e54d3e1_finance_incongruent,60bd04a3749e1ca47e54d3e1,experiment_2,2,finance,1,0.8199099324437007,0.68637497590641,9.559533893
8499,2_60bda3d97d8f5c8f09917d2f_crime_incongruent,60bda3d97d8f5c8f09917d2f,experiment_2,2,crime,1,0.913613157441864,0.8093074821508816,13.05033902
8511,2_60bda3d97d8f5c8f09917d2f_estate_implausible,60bda3d97d8f5c8f09917d2f,experiment_2,3,estate,1,0.8954583253021366,0.5825764450316391,12.46069937
8523,2_60bda3d97d8f5c8f09917d2f_finance_congruent,60bda3d97d8f5c8f09917d2f,experiment_2,1,finance,1,1.0,0.9199359230974564,12.32911695
8535,2_60bddb39c8287f341bad6ad6_crime_incongruent,60bddb39c8287f341bad6ad6,experiment_2,2,crime,1,0.7036811210051231,0.571253537143728,13.56719306
8547,2_60bddb39c8287f341bad6ad6_estate_implausible,60bddb39c8287f341bad6ad6,experiment_2,3,estate,1,0.5467832688377388,0.7731286967567425,13.54048939
8559,2_60bddb39c8287f341bad6ad6_finance_congruent,60bddb39c8287f341bad6ad6,experiment_2,1,finance,1,0.919417703597462,0.4784074161479942,13.5542836
8583,2_60bdf618de5fce4b2423e8d7_crime_incongruent,60bdf618de5fce4b2423e8d7,experiment_2,2,crime,1,0.8954583253021366,0.8756459991565483,6.96473656
8595,2_60bdf618de5fce4b2423e8d7_estate_congruent,60bdf618de5fce4b2423e8d7,experiment_2,1,estate,1,0.8634952734420129,0.8984653834866381,7.655574569
8607,2_60bdf618de5fce4b2423e8d7_finance_implausible,60bdf618de5fce4b2423e8d7,experiment_2,3,finance,1,0.8044204353205106,0.9301569704230421,7.211087384
8643,2_60be136a592f08dc5f9e4b28_crime_congruent,60be136a592f08dc5f9e4b28,experiment_2,1,crime,1,0.7523112976909649,0.7507776068603866,12.2341444
8655,2_60be136a592f08dc5f9e4b28_estate_incongruent,60be136a592f08dc5f9e4b28,experiment_2,2,estate,1,0.7994261107285615,0.8327515979985818,12.42163249
8667,2_60be136a592f08dc5f9e4b28_finance_implausible,60be136a592f08dc5f9e4b28,experiment_2,3,finance,1,0.81004612605476,0.5209298624195915,12.5204989
2871,2_59402f40e9b44100013b1789_crime_congruent,59402f40e9b44100013b1789,experiment_2,1,crime,4,0.8483803912842194,0.8356010126946427,0.416558353
2883,2_59402f40e9b44100013b1789_estate_incongruent,59402f40e9b44100013b1789,experiment_2,2,estate,4,0.8719631200671041,0.7386133489130333,0.386650087
2895,2_59402f40e9b44100013b1789_finance_implausible,59402f40e9b44100013b1789,experiment_2,3,finance,4,0.8394596752330161,0.5153883154024401,1.6594938
2919,2_59de425bbe399f0001e4975e_crime_incongruent,59de425bbe399f0001e4975e,experiment_2,2,crime,4,0.9163757989992909,0.7294991095997703,0.036769221
2931,2_59de425bbe399f0001e4975e_estate_implausible,59de425bbe399f0001e4975e,experiment_2,3,estate,4,0.8529570755812385,0.6893696279013022,0.408291432
2943,2_59de425bbe399f0001e4975e_finance_congruent,59de425bbe399f0001e4975e,experiment_2,1,finance,4,0.8643353105061596,0.7038255611204538,0.048734181
2967,2_5b6baad47e435d0001c1c88f_crime_incongruent,5b6baad47e435d0001c1c88f,experiment_2,2,crime,4,0.8960249510179927,0.8478548451374539,9.064039002
2979,2_5b6baad47e435d0001c1c88f_estate_implausible,5b6baad47e435d0001c1c88f,experiment_2,3,estate,4,0.8686935671402775,0.8756459991565483,9.656837401
2991,2_5b6baad47e435d0001c1c88f_finance_congruent,5b6baad47e435d0001c1c88f,experiment_2,1,finance,4,0.8651600275073517,0.8726570920065974,10.17698562
3027,2_5b74413e722bd2000195c067_crime_implausible,5b74413e722bd2000195c067,experiment_2,3,crime,4,0.8054804949681451,0.7548280407194038,10.13606031
3039,2_5b74413e722bd2000195c067_estate_congruent,5b74413e722bd2000195c067,experiment_2,1,estate,4,0.8679323640511565,0.8885443574849294,10.14930317
3051,2_5b74413e722bd2000195c067_finance_incongruent,5b74413e722bd2000195c067,experiment_2,2,finance,4,0.8081411561826762,0.8315696157866962,10.10601899
3063,2_5ba4d6c929629d00014e6c28_crime_implausible,5ba4d6c929629d00014e6c28,experiment_2,3,crime,4,0.7411365045466037,0.8756459991565483,8.572193781
3075,2_5ba4d6c929629d00014e6c28_estate_incongruent,5ba4d6c929629d00014e6c28,experiment_2,2,estate,4,0.8686935671402775,0.7857142857142857,8.817003613
3087,2_5ba4d6c929629d00014e6c28_finance_congruent,5ba4d6c929629d00014e6c28,experiment_2,1,finance,4,0.7538170180413345,0.8199099324437007,8.978459324
3123,2_5badf0aeae1d020001df2cc7_crime_incongruent,5badf0aeae1d020001df2cc7,experiment_2,2,crime,4,0.8643353105061596,0.6083697750060213,13.160066
3135,2_5badf0aeae1d020001df2cc7_estate_congruent,5badf0aeae1d020001df2cc7,experiment_2,1,estate,4,1.0,0.7247590587184098,13.10462456
3147,2_5badf0aeae1d020001df2cc7_finance_implausible,5badf0aeae1d020001df2cc7,experiment_2,3,finance,4,0.8241368854718353,0.589109298193341,13.11059284
3159,2_5c6d938c79151c00017c7560_crime_congruent,5c6d938c79151c00017c7560,experiment_2,1,crime,4,0.8634952734420129,0.9037749551350623,7.314454332
3171,2_5c6d938c79151c00017c7560_estate_implausible,5c6d938c79151c00017c7560,experiment_2,3,estate,4,0.818928507914963,0.8603139408460844,7.953395696
3183,2_5c6d938c79151c00017c7560_finance_incongruent,5c6d938c79151c00017c7560,experiment_2,2,finance,4,0.8825559560970593,0.9241901956421097,7.679469922
3219,2_5c74f0d525c76b0010706736_crime_incongruent,5c74f0d525c76b0010706736,experiment_2,2,crime,4,0.8686935671402775,0.5903267548006488,11.17604935
3231,2_5c74f0d525c76b0010706736_estate_congruent,5c74f0d525c76b0010706736,experiment_2,1,estate,4,1.0,0.8514778685534988,11.13819062
3243,2_5c74f0d525c76b0010706736_finance_implausible,5c74f0d525c76b0010706736,experiment_2,3,finance,4,0.8756459991565483,0.526334533284329,11.21785203
3255,2_5c9124ef3b7f9e0013728485_crime_congruent,5c9124ef3b7f9e0013728485,experiment_2,1,crime,4,0.8927887465162205,0.8719631200671041,11.14101802
3267,2_5c9124ef3b7f9e0013728485_estate_implausible,5c9124ef3b7f9e0013728485,experiment_2,3,estate,4,0.8571428571428572,0.8475014296673953,10.77836135
3279,2_5c9124ef3b7f9e0013728485_finance_incongruent,5c9124ef3b7f9e0013728485,experiment_2,2,finance,4,0.8005689911956335,0.8954583253021366,11.25518883
3315,2_5cae09506d573900175d4727_crime_incongruent,5cae09506d573900175d4727,experiment_2,2,crime,4,0.7538170180413345,0.6631392315733924,12.35108882
3327,2_5cae09506d573900175d4727_estate_congruent,5cae09506d573900175d4727,experiment_2,1,estate,4,0.8143046618229481,0.676770032422273,12.16689945
3339,2_5cae09506d573900175d4727_finance_implausible,5cae09506d573900175d4727,experiment_2,3,finance,4,0.779136947850307,0.7355570573260275,12.19206584
3363,2_5cb304b63742a400153b756d_crime_implausible,5cb304b63742a400153b756d,experiment_2,3,crime,4,0.8347050987731784,0.8845299461620748,5.785180681
3375,2_5cb304b63742a400153b756d_estate_incongruent,5cb304b63742a400153b756d,experiment_2,2,estate,4,0.8248576389739852,0.8852921330647191,5.685661195
3387,2_5cb304b63742a400153b756d_finance_congruent,5cb304b63742a400153b756d,experiment_2,1,finance,4,0.9163757989992909,0.9163757989992909,5.843536861
3411,2_5ccc758ab11510001584a1af_crime_implausible,5ccc758ab11510001584a1af,experiment_2,3,crime,4,0.81004612605476,0.8679323640511565,9.379888388
3423,2_5ccc758ab11510001584a1af_estate_congruent,5ccc758ab11510001584a1af,experiment_2,1,estate,4,0.8885443574849294,0.9237507148336976,9.338895052
3435,2_5ccc758ab11510001584a1af_finance_incongruent,5ccc758ab11510001584a1af,experiment_2,2,finance,4,0.8483803912842194,0.7782336187136282,9.577868113
3459,2_5cd98287b0c5ec0001e0965a_crime_incongruent,5cd98287b0c5ec0001e0965a,experiment_2,2,crime,4,0.9221501055838477,0.6432469659936622,10.36891851
3471,2_5cd98287b0c5ec0001e0965a_estate_congruent,5cd98287b0c5ec0001e0965a,experiment_2,1,estate,4,0.9163757989992909,0.9163757989992909,10.36895027
3483,2_5cd98287b0c5ec0001e0965a_finance_implausible,5cd98287b0c5ec0001e0965a,experiment_2,3,finance,4,0.8110177634953863,0.818928507914963,10.49377876
3495,2_5cdeaeb3557fbd00018a2c59_crime_incongruent,5cdeaeb3557fbd00018a2c59,experiment_2,2,crime,4,0.7580566484363465,0.818928507914963,5.333430811
3507,2_5cdeaeb3557fbd00018a2c59_estate_implausible,5cdeaeb3557fbd00018a2c59,experiment_2,3,estate,4,0.8954583253021366,0.8954583253021366,4.67241639
3519,2_5cdeaeb3557fbd00018a2c59_finance_congruent,5cdeaeb3557fbd00018a2c59,experiment_2,1,finance,4,0.913613157441864,0.913613157441864,4.475896833
3555,2_5cf92c7255e1370001e54adb_crime_implausible,5cf92c7255e1370001e54adb,experiment_2,3,crime,4,0.9012270403350411,1.0,12.49734315
3567,2_5cf92c7255e1370001e54adb_estate_incongruent,5cf92c7255e1370001e54adb,experiment_2,2,estate,4,0.8892302448756577,0.9282041841382261,12.15560287
3579,2_5cf92c7255e1370001e54adb_finance_congruent,5cf92c7255e1370001e54adb,experiment_2,1,finance,4,0.8643353105061596,0.8634952734420129,12.15675332
3603,2_5d29fbc8f91bdd0016e98503_crime_implausible,5d29fbc8f91bdd0016e98503,experiment_2,3,crime,4,0.8438262381113939,0.7226499018873855,1.005013368
3615,2_5d29fbc8f91bdd0016e98503_estate_congruent,5d29fbc8f91bdd0016e98503,experiment_2,1,estate,4,0.8551586351244197,0.7294991095997703,0.137468054
3627,2_5d29fbc8f91bdd0016e98503_finance_incongruent,5d29fbc8f91bdd0016e98503,experiment_2,2,finance,4,0.8143046618229481,0.6552085864161944,1.187046388
3651,2_5d36ff998129260015c6de19_crime_congruent,5d36ff998129260015c6de19,experiment_2,1,crime,4,0.9163757989992909,0.9216739550012043,11.95554964
3663,2_5d36ff998129260015c6de19_estate_implausible,5d36ff998129260015c6de19,experiment_2,3,estate,4,0.7642977396044842,0.7402218974265015,11.7235818
3675,2_5d36ff998129260015c6de19_finance_incongruent,5d36ff998129260015c6de19,experiment_2,2,finance,4,1.0,0.8892302448756577,11.72297444
3687,2_5d6e3252dfe6d10001dbe508_crime_congruent,5d6e3252dfe6d10001dbe508,experiment_2,1,crime,4,0.8686935671402775,0.8478548451374539,11.2505559
3699,2_5d6e3252dfe6d10001dbe508_estate_incongruent,5d6e3252dfe6d10001dbe508,experiment_2,2,estate,4,1.0,0.7614406381931511,11.29453286
3711,2_5d6e3252dfe6d10001dbe508_finance_implausible,5d6e3252dfe6d10001dbe508,experiment_2,3,finance,4,0.8984653834866381,0.6527718676625915,11.28390468
3747,2_5d94c6f5dc0b0e001465072e_crime_congruent,5d94c6f5dc0b0e001465072e,experiment_2,1,crime,4,0.8475014296673953,0.8475014296673953,10.17227756
3759,2_5d94c6f5dc0b0e001465072e_estate_incongruent,5d94c6f5dc0b0e001465072e,experiment_2,2,estate,4,0.8595121282627459,0.8521557458090854,10.61258108
3771,2_5d94c6f5dc0b0e001465072e_finance_implausible,5d94c6f5dc0b0e001465072e,experiment_2,3,finance,4,0.8719631200671041,0.7158427519578168,10.16420082
3783,2_5da60411423c170017b7dc0f_crime_congruent,5da60411423c170017b7dc0f,experiment_2,1,crime,4,0.9098330365332568,0.9098330365332568,10.34963169
3795,2_5da60411423c170017b7dc0f_estate_implausible,5da60411423c170017b7dc0f,experiment_2,3,estate,4,0.8790283242181732,0.8367006838144548,10.07665143
3807,2_5da60411423c170017b7dc0f_finance_incongruent,5da60411423c170017b7dc0f,experiment_2,2,finance,4,0.8483803912842194,0.8541350085021054,10.16618266
3843,2_5dc56fbac34fc53e4e78b820_crime_implausible,5dc56fbac34fc53e4e78b820,experiment_2,3,crime,4,0.8790283242181732,0.886039423540362,11.62853021
3855,2_5dc56fbac34fc53e4e78b820_estate_congruent,5dc56fbac34fc53e4e78b820,experiment_2,1,estate,4,0.8892302448756577,0.8069531643736639,11.62683655
3867,2_5dc56fbac34fc53e4e78b820_finance_incongruent,5dc56fbac34fc53e4e78b820,experiment_2,2,finance,4,0.8679323640511565,0.7937157507482413,11.6402385
3879,2_5e29e902c2253a0587298e26_crime_incongruent,5e29e902c2253a0587298e26,experiment_2,2,crime,4,0.8081411561826762,0.9282041841382261,9.96455655
3891,2_5e29e902c2253a0587298e26_estate_congruent,5e29e902c2253a0587298e26,experiment_2,1,estate,4,0.8852921330647191,0.8564083682764524,9.996990659
3903,2_5e29e902c2253a0587298e26_finance_implausible,5e29e902c2253a0587298e26,experiment_2,3,finance,4,0.8438262381113939,0.8564083682764524,10.56128995
3927,2_5e5eb4843accc91e2443212f_crime_congruent,5e5eb4843accc91e2443212f,experiment_2,1,crime,4,0.8686935671402775,0.8174258141649446,13.41419734
3939,2_5e5eb4843accc91e2443212f_estate_implausible,5e5eb4843accc91e2443212f,experiment_2,3,estate,4,0.7729616954067501,0.8259223440443022,13.43556997
3951,2_5e5eb4843accc91e2443212f_finance_incongruent,5e5eb4843accc91e2443212f,experiment_2,2,finance,4,0.9221501055838477,0.8,13.41402836
3987,2_5e87a0b5fc57a7415442f97e_crime_incongruent,5e87a0b5fc57a7415442f97e,experiment_2,2,crime,4,0.7512919983130966,0.9260778729045427,9.550304086
3999,2_5e87a0b5fc57a7415442f97e_estate_implausible,5e87a0b5fc57a7415442f97e,experiment_2,3,estate,4,0.8564083682764524,0.8989847455447789,9.182257014
4011,2_5e87a0b5fc57a7415442f97e_finance_congruent,5e87a0b5fc57a7415442f97e,experiment_2,1,finance,4,0.9199359230974564,0.9199359230974564,8.984607184
4035,2_5e9948b69223aa17c21564f4_crime_incongruent,5e9948b69223aa17c21564f4,experiment_2,2,crime,4,0.818928507914963,0.7523112976909649,7.749412869
4047,2_5e9948b69223aa17c21564f4_estate_implausible,5e9948b69223aa17c21564f4,experiment_2,3,estate,4,0.8199099324437007,0.6002578150445094,7.534548489
4059,2_5e9948b69223aa17c21564f4_finance_congruent,5e9948b69223aa17c21564f4,experiment_2,1,finance,4,0.8398718461949128,0.8398718461949128,7.5123273
4083,2_5e99e838545b26058749d068_crime_congruent,5e99e838545b26058749d068,experiment_2,1,crime,4,0.8634952734420129,0.8367006838144548,9.246268872
4095,2_5e99e838545b26058749d068_estate_implausible,5e99e838545b26058749d068,experiment_2,3,estate,4,0.7642977396044842,0.8719631200671041,10.05495947
4107,2_5e99e838545b26058749d068_finance_incongruent,5e99e838545b26058749d068,experiment_2,2,finance,4,0.818928507914963,0.8053752639596192,9.198401197
4119,2_5ecba4b6ef75d53505406d57_crime_congruent,5ecba4b6ef75d53505406d57,experiment_2,1,crime,4,0.8892302448756577,0.913613157441864,8.10712513
4131,2_5ecba4b6ef75d53505406d57_estate_implausible,5ecba4b6ef75d53505406d57,experiment_2,3,estate,4,0.8241368854718353,0.591751709536137,8.079823148
4143,2_5ecba4b6ef75d53505406d57_finance_incongruent,5ecba4b6ef75d53505406d57,experiment_2,2,finance,4,0.8259223440443022,0.7468151582290834,8.394834255
4167,2_5ecd7b06a1a9170e7806f51e_crime_implausible,5ecd7b06a1a9170e7806f51e,experiment_2,3,crime,4,0.8250364469440588,0.8927887465162205,6.992208445
4179,2_5ecd7b06a1a9170e7806f51e_estate_incongruent,5ecd7b06a1a9170e7806f51e,experiment_2,2,estate,4,0.6440973915989563,0.6037970921534692,7.431065634
4191,2_5ecd7b06a1a9170e7806f51e_finance_congruent,5ecd7b06a1a9170e7806f51e,experiment_2,1,finance,4,0.919417703597462,0.919417703597462,6.601772881
4227,2_5ed8be74a4175a01156004b0_crime_implausible,5ed8be74a4175a01156004b0,experiment_2,3,crime,4,0.8564083682764524,0.8984653834866381,7.06494048
4239,2_5ed8be74a4175a01156004b0_estate_congruent,5ed8be74a4175a01156004b0,experiment_2,1,estate,4,0.7994261107285615,0.9188892894346188,7.680299741
4251,2_5ed8be74a4175a01156004b0_finance_incongruent,5ed8be74a4175a01156004b0,experiment_2,2,finance,4,0.919417703597462,0.8724846573873324,7.050211485
4263,2_5edaa4924ea9bd6f14f3d618_crime_implausible,5edaa4924ea9bd6f14f3d618,experiment_2,3,crime,4,0.7969307669732761,0.7914855859429253,12.08322018
4275,2_5edaa4924ea9bd6f14f3d618_estate_incongruent,5edaa4924ea9bd6f14f3d618,experiment_2,2,estate,4,0.8564083682764524,0.8044204353205106,11.67742672
4287,2_5edaa4924ea9bd6f14f3d618_finance_congruent,5edaa4924ea9bd6f14f3d618,experiment_2,1,finance,4,0.8927887465162205,0.6000000000000001,11.62881604
4311,2_5edbaae1b9f9f68349ce80f3_crime_implausible,5edbaae1b9f9f68349ce80f3,experiment_2,3,crime,4,0.8438262381113939,0.8726570920065974,9.590284395
4323,2_5edbaae1b9f9f68349ce80f3_estate_incongruent,5edbaae1b9f9f68349ce80f3,experiment_2,2,estate,4,0.9260778729045427,0.9211889593760899,9.504219649
4335,2_5edbaae1b9f9f68349ce80f3_finance_congruent,5edbaae1b9f9f68349ce80f3,experiment_2,1,finance,4,0.886039423540362,0.8551586351244197,9.445547104
4371,2_5ef109c89196fa6d5cf6c005_crime_incongruent,5ef109c89196fa6d5cf6c005,experiment_2,2,crime,4,0.8394596752330161,0.8694417580332267,10.96064601
4383,2_5ef109c89196fa6d5cf6c005_estate_congruent,5ef109c89196fa6d5cf6c005,experiment_2,1,estate,4,0.7920499020359855,0.6881952177688382,10.05010172
4395,2_5ef109c89196fa6d5cf6c005_finance_implausible,5ef109c89196fa6d5cf6c005,experiment_2,3,finance,4,0.7618802172690495,0.6525958331101744,10.36346837
4407,2_5ef8a0b375e30603ebc12510_crime_implausible,5ef8a0b375e30603ebc12510,experiment_2,3,crime,4,0.8054804949681451,0.6632477737925551,10.23212522
4419,2_5ef8a0b375e30603ebc12510_estate_incongruent,5ef8a0b375e30603ebc12510,experiment_2,2,estate,4,0.8585786437626906,0.7043114916181709,10.09041595
4431,2_5ef8a0b375e30603ebc12510_finance_congruent,5ef8a0b375e30603ebc12510,experiment_2,1,finance,4,0.8769085090206673,0.6984886554222364,9.320417897
4455,2_5f1b69a1459c1e0009a83009_crime_implausible,5f1b69a1459c1e0009a83009,experiment_2,3,crime,4,0.8394596752330161,0.81004612605476,10.1736976
4467,2_5f1b69a1459c1e0009a83009_estate_incongruent,5f1b69a1459c1e0009a83009,experiment_2,2,estate,4,0.9216739550012043,0.8333333333333334,10.11317468
4479,2_5f1b69a1459c1e0009a83009_finance_congruent,5f1b69a1459c1e0009a83009,experiment_2,1,finance,4,0.9216739550012043,0.9216739550012043,10.33207904
4503,2_5f2dbc04160a0f0d88ee4440_crime_implausible,5f2dbc04160a0f0d88ee4440,experiment_2,3,crime,4,0.9264785377906193,0.5948097922239335,10.67920836
4515,2_5f2dbc04160a0f0d88ee4440_estate_incongruent,5f2dbc04160a0f0d88ee4440,experiment_2,2,estate,4,0.913613157441864,0.688527809631206,10.67776754
4527,2_5f2dbc04160a0f0d88ee4440_finance_congruent,5f2dbc04160a0f0d88ee4440,experiment_2,1,finance,4,0.9163757989992909,0.8778305556436947,10.65441284
4563,2_5f31671e69023f000b0c0547_crime_implausible,5f31671e69023f000b0c0547,experiment_2,3,crime,4,0.8927887465162205,0.8643353105061596,9.415968253
4575,2_5f31671e69023f000b0c0547_estate_incongruent,5f31671e69023f000b0c0547,experiment_2,2,estate,4,0.9241901956421097,0.8892302448756577,9.457361867
4587,2_5f31671e69023f000b0c0547_finance_congruent,5f31671e69023f000b0c0547,experiment_2,1,finance,4,0.9142507074287456,0.6438179234692023,9.423053063
4611,2_5f3c2701fa55251a108b07e6_crime_congruent,5f3c2701fa55251a108b07e6,experiment_2,1,crime,4,0.9221501055838477,0.8933996418221948,11.62292511
4623,2_5f3c2701fa55251a108b07e6_estate_incongruent,5f3c2701fa55251a108b07e6,experiment_2,2,estate,4,0.8852921330647191,0.7635668781282698,11.56115683
4635,2_5f3c2701fa55251a108b07e6_finance_implausible,5f3c2701fa55251a108b07e6,experiment_2,3,finance,4,0.8241368854718353,0.5110987929612953,11.7187249
4647,2_5f64b5eed3b0d9015f58920c_crime_incongruent,5f64b5eed3b0d9015f58920c,experiment_2,2,crime,4,0.8259223440443022,0.886039423540362,6.803861328
4659,2_5f64b5eed3b0d9015f58920c_estate_congruent,5f64b5eed3b0d9015f58920c,experiment_2,1,estate,4,0.8679323640511565,0.8521557458090854,6.600970333
4671,2_5f64b5eed3b0d9015f58920c_finance_implausible,5f64b5eed3b0d9015f58920c,experiment_2,3,finance,4,0.9264785377906193,0.7650218650036128,6.600656655
4695,2_5f6875b05e3bc74d0dee825e_crime_implausible,5f6875b05e3bc74d0dee825e,experiment_2,3,crime,4,0.8250364469440588,0.8790283242181732,8.562304978
4707,2_5f6875b05e3bc74d0dee825e_estate_congruent,5f6875b05e3bc74d0dee825e,experiment_2,1,estate,4,0.886039423540362,1.0,8.739902369
4719,2_5f6875b05e3bc74d0dee825e_finance_incongruent,5f6875b05e3bc74d0dee825e,experiment_2,2,finance,4,0.7226499018873854,0.54866453307578,8.514492915
4743,2_5f6a7d0d9d705213a0db27e2_crime_congruent,5f6a7d0d9d705213a0db27e2,experiment_2,1,crime,4,0.8347050987731784,0.6370849726545197,10.34047407
4755,2_5f6a7d0d9d705213a0db27e2_estate_incongruent,5f6a7d0d9d705213a0db27e2,experiment_2,2,estate,4,0.9264785377906193,0.8333333333333334,10.39291547
4767,2_5f6a7d0d9d705213a0db27e2_finance_implausible,5f6a7d0d9d705213a0db27e2,experiment_2,3,finance,4,0.818928507914963,0.8394596752330161,10.66867534
4803,2_5f75cc1fb0741626d6634281_crime_congruent,5f75cc1fb0741626d6634281,experiment_2,1,crime,4,0.8651600275073517,0.8634952734420129,10.78807271
4815,2_5f75cc1fb0741626d6634281_estate_incongruent,5f75cc1fb0741626d6634281,experiment_2,2,estate,4,1.0,0.8845299461620748,10.36839608
4827,2_5f75cc1fb0741626d6634281_finance_implausible,5f75cc1fb0741626d6634281,experiment_2,3,finance,4,0.7313646552413323,0.6170291568974647,10.3564592
4851,2_5f7728b294840b203855824d_crime_incongruent,5f7728b294840b203855824d,experiment_2,2,crime,4,0.81004612605476,0.5582738957006139,9.896449591
4863,2_5f7728b294840b203855824d_estate_congruent,5f7728b294840b203855824d,experiment_2,1,estate,4,0.8892302448756577,0.8686935671402775,10.50575092
4875,2_5f7728b294840b203855824d_finance_implausible,5f7728b294840b203855824d,experiment_2,3,finance,4,0.8250364469440588,0.6107505279192385,9.904657486
4887,2_5f91ad02439b5e04b51d69a0_crime_congruent,5f91ad02439b5e04b51d69a0,experiment_2,1,crime,4,0.8377785788692375,0.8367006838144548,10.89304745
4899,2_5f91ad02439b5e04b51d69a0_estate_incongruent,5f91ad02439b5e04b51d69a0,experiment_2,2,estate,4,1.0,0.7471097305705634,10.43510059
4911,2_5f91ad02439b5e04b51d69a0_finance_implausible,5f91ad02439b5e04b51d69a0,experiment_2,3,finance,4,0.6795273760479645,0.717157287525381,10.43053626
4935,2_5f958e181381b5079be5d02f_crime_implausible,5f958e181381b5079be5d02f,experiment_2,3,crime,4,0.8521557458090854,0.7618034663298345,13.27927189
4947,2_5f958e181381b5079be5d02f_estate_congruent,5f958e181381b5079be5d02f,experiment_2,1,estate,4,0.9163757989992909,0.838835407194924,13.27236639
4959,2_5f958e181381b5079be5d02f_finance_incongruent,5f958e181381b5079be5d02f,experiment_2,2,finance,4,0.886039423540362,0.8921672267965616,13.2740041
4995,2_5f9a893d999ea71a0c6c4851_crime_implausible,5f9a893d999ea71a0c6c4851,experiment_2,3,crime,4,0.8394596752330161,0.6440973915989563,13.38489971
5007,2_5f9a893d999ea71a0c6c4851_estate_incongruent,5f9a893d999ea71a0c6c4851,experiment_2,2,estate,4,0.8081411561826762,0.7219360008399758,13.36897722
5019,2_5f9a893d999ea71a0c6c4851_finance_congruent,5f9a893d999ea71a0c6c4851,experiment_2,1,finance,4,0.8769085090206673,0.6952112619150963,13.44701958
5031,2_5fa01b6003aed3026366571c_crime_implausible,5fa01b6003aed3026366571c,experiment_2,3,crime,4,0.8564083682764524,0.8852921330647191,7.093779816
5043,2_5fa01b6003aed3026366571c_estate_congruent,5fa01b6003aed3026366571c,experiment_2,1,estate,4,0.8132281580905929,0.8790283242181732,8.160121917
5055,2_5fa01b6003aed3026366571c_finance_incongruent,5fa01b6003aed3026366571c,experiment_2,2,finance,4,0.8726570920065974,0.7741230242736872,6.511088602
5079,2_5fa91c5d816c5c831297d606_crime_congruent,5fa91c5d816c5c831297d606,experiment_2,1,crime,4,1.0,0.7113248654051871,13.85303239
5091,2_5fa91c5d816c5c831297d606_estate_implausible,5fa91c5d816c5c831297d606,experiment_2,3,estate,4,0.9282041841382261,0.7113248654051871,13.86044445
5103,2_5fa91c5d816c5c831297d606_finance_incongruent,5fa91c5d816c5c831297d606,experiment_2,2,finance,4,1.0,0.6748983898677691,13.85275097
5127,2_5fb6ed2116919c000a99249e_crime_implausible,5fb6ed2116919c000a99249e,experiment_2,3,crime,4,0.7969307669732761,0.7914855859429253,7.625269812
5139,2_5fb6ed2116919c000a99249e_estate_congruent,5fb6ed2116919c000a99249e,experiment_2,1,estate,4,0.743926240134208,0.7550510257216821,5.992838696
5151,2_5fb6ed2116919c000a99249e_finance_incongruent,5fb6ed2116919c000a99249e,experiment_2,2,finance,4,0.8892302448756577,0.8892302448756577,5.866928817
5175,2_5fb91837b8c8756d924f7351_crime_congruent,5fb91837b8c8756d924f7351,experiment_2,1,crime,4,0.8044204353205106,0.6632477737925551,12.47414978
5187,2_5fb91837b8c8756d924f7351_estate_incongruent,5fb91837b8c8756d924f7351,experiment_2,2,estate,4,0.9157848078933482,0.8921672267965616,12.45553821
5199,2_5fb91837b8c8756d924f7351_finance_implausible,5fb91837b8c8756d924f7351,experiment_2,3,finance,4,0.7512919983130966,0.8651600275073517,12.31236843
5223,2_5fbeef08fae48b16613fbe94_crime_congruent,5fbeef08fae48b16613fbe94,experiment_2,1,crime,4,0.8198125074608882,0.6677506803775057,10.5214177
5235,2_5fbeef08fae48b16613fbe94_estate_implausible,5fbeef08fae48b16613fbe94,experiment_2,3,estate,4,0.8347050987731784,0.8367006838144548,10.67494471
5247,2_5fbeef08fae48b16613fbe94_finance_incongruent,5fbeef08fae48b16613fbe94,experiment_2,2,finance,4,0.8852921330647191,0.7771875450722694,10.61703291
