,utid,participant,experiment,difficulty,scenario,actions,accuracy,judgement_accuracy,posterior_entropy
17129,2_60ba81c2a91092e4071c276c_estate_congruent,60ba81c2a91092e4071c276c,experiment_2,1,estate,SA,0.8927887465162205,0.8790283242181732,11.46693608
17133,2_60ba81c2a91092e4071c276c_finance_incongruent,60ba81c2a91092e4071c276c,experiment_2,2,finance,SA,0.8726570920065974,0.6380131455997045,11.65366523
17141,2_60bb608a2da16013513f577e_crime_incongruent,60bb608a2da16013513f577e,experiment_2,2,crime,SA,1.0,0.8679323640511565,9.242474917
17145,2_60bb608a2da16013513f577e_estate_implausible,60bb608a2da16013513f577e,experiment_2,3,estate,SA,0.8762820851736516,0.8954583253021366,9.242474917
17149,2_60bb608a2da16013513f577e_finance_congruent,60bb608a2da16013513f577e,experiment_2,1,finance,SA,0.9241901956421097,0.81004612605476,9.242474917
17157,2_60bd04a3749e1ca47e54d3e1_crime_congruent,60bd04a3749e1ca47e54d3e1,experiment_2,1,crime,SA,0.8790283242181732,0.9260778729045427,9.989904842
17161,2_60bd04a3749e1ca47e54d3e1_estate_implausible,60bd04a3749e1ca47e54d3e1,experiment_2,3,estate,SA,0.8984653834866381,0.8984653834866381,9.989904842
17165,2_60bd04a3749e1ca47e54d3e1_finance_incongruent,60bd04a3749e1ca47e54d3e1,experiment_2,2,finance,SA,0.8960249510179927,0.6694101975463569,10.00358096
17173,2_60bda3d97d8f5c8f09917d2f_crime_incongruent,60bda3d97d8f5c8f09917d2f,experiment_2,2,crime,SA,1.0,0.7418011102528389,12.32729771
17177,2_60bda3d97d8f5c8f09917d2f_estate_implausible,60bda3d97d8f5c8f09917d2f,experiment_2,3,estate,SA,1.0,0.6206065446803359,12.32729771
17181,2_60bda3d97d8f5c8f09917d2f_finance_congruent,60bda3d97d8f5c8f09917d2f,experiment_2,1,finance,SA,1.0,0.9199359230974564,12.32729771
17185,2_60bddb39c8287f341bad6ad6_crime_incongruent,60bddb39c8287f341bad6ad6,experiment_2,2,crime,SA,0.8152127129280409,0.6791555260401261,0.123386108
17189,2_60bddb39c8287f341bad6ad6_estate_implausible,60bddb39c8287f341bad6ad6,experiment_2,3,estate,SA,0.8726570920065974,0.5462573935134849,0.123394515
17193,2_60bddb39c8287f341bad6ad6_finance_congruent,60bddb39c8287f341bad6ad6,experiment_2,1,finance,SA,0.919417703597462,0.5074078169281111,0.123386108
17201,2_60bdf618de5fce4b2423e8d7_crime_incongruent,60bdf618de5fce4b2423e8d7,experiment_2,2,crime,SA,0.8954583253021366,0.8756459991565483,9.509707266
17205,2_60bdf618de5fce4b2423e8d7_estate_congruent,60bdf618de5fce4b2423e8d7,experiment_2,1,estate,SA,1.0,0.8756459991565483,9.509700531
17209,2_60bdf618de5fce4b2423e8d7_finance_implausible,60bdf618de5fce4b2423e8d7,experiment_2,3,finance,SA,0.8719631200671041,0.8790283242181732,9.509739882
17221,2_60be136a592f08dc5f9e4b28_crime_congruent,60be136a592f08dc5f9e4b28,experiment_2,1,crime,SA,0.9216739550012043,0.9211889593760899,12.00001485
17225,2_60be136a592f08dc5f9e4b28_estate_incongruent,60be136a592f08dc5f9e4b28,experiment_2,2,estate,SA,0.9241901956421097,0.8817375208021835,12.00001485
17229,2_60be136a592f08dc5f9e4b28_finance_implausible,60be136a592f08dc5f9e4b28,experiment_2,3,finance,SA,0.8756459991565483,0.5689636329417482,12.00001485
