,utid,participant,experiment,difficulty,scenario,actions,accuracy,judgement_accuracy,posterior_entropy
31512,2-60b91d545349ec32de395ddd-finance_3-implausible,60b91d545349ec32de395ddd,experiment_2,3,finance,1,0.6530556667556446,0.6770534432330833,13.93070087
31524,2-60ba349d21c7acbaaabc36dd-crime_1-implausible,60ba349d21c7acbaaabc36dd,experiment_2,3,crime,1,0.8521557458090854,0.7784604897513154,3.482901012
31528,2-60ba349d21c7acbaaabc36dd-estate_1-congruent,60ba349d21c7acbaaabc36dd,experiment_2,1,estate,1,0.8475014296673953,0.9264785377906193,3.482901012
31532,2-60ba349d21c7acbaaabc36dd-finance_1-incongruent,60ba349d21c7acbaaabc36dd,experiment_2,2,finance,1,0.9241901956421097,1.0,3.482901012
31536,2-60ba6740a76fadb32842870e-crime_2-incongruent,60ba6740a76fadb32842870e,experiment_2,2,crime,1,0.9237507148336976,0.8613249509436928,12.84491057
31540,2-60ba6740a76fadb32842870e-estate_2-congruent,60ba6740a76fadb32842870e,experiment_2,1,estate,1,0.9216739550012043,0.8475014296673953,12.84491059
31544,2-60ba6740a76fadb32842870e-finance_2-implausible,60ba6740a76fadb32842870e,experiment_2,3,finance,1,0.8984653834866381,0.6370849726545197,12.94997286
31556,2-60ba81c2a91092e4071c276c-crime_1-implausible,60ba81c2a91092e4071c276c,experiment_2,3,crime,1,0.8756459991565483,0.9282041841382261,11.46875287
31560,2-60ba81c2a91092e4071c276c-estate_1-congruent,60ba81c2a91092e4071c276c,experiment_2,1,estate,1,0.9241901956421097,0.8289202154463398,11.46875287
31564,2-60ba81c2a91092e4071c276c-finance_1-incongruent,60ba81c2a91092e4071c276c,experiment_2,2,finance,1,0.8960249510179927,0.647667868291178,11.6025881
31572,2-60bb608a2da16013513f577e-crime_5-incongruent,60bb608a2da16013513f577e,experiment_2,2,crime,1,0.9163757989992909,0.8921672267965616,9.509261166
31576,2-60bb608a2da16013513f577e-estate_5-implausible,60bb608a2da16013513f577e,experiment_2,3,estate,1,0.7857142857142857,0.8954583253021366,9.736176807
31580,2-60bb608a2da16013513f577e-finance_5-congruent,60bb608a2da16013513f577e,experiment_2,1,finance,1,0.9241901956421097,0.81004612605476,9.509261166
31588,2-60bd04a3749e1ca47e54d3e1-crime_0-congruent,60bd04a3749e1ca47e54d3e1,experiment_2,1,crime,1,0.8603139408460844,0.8954583253021366,11.47329957
31592,2-60bd04a3749e1ca47e54d3e1-estate_0-implausible,60bd04a3749e1ca47e54d3e1,experiment_2,3,estate,1,0.8984653834866381,0.8984653834866381,11.47337677
31596,2-60bd04a3749e1ca47e54d3e1-finance_0-incongruent,60bd04a3749e1ca47e54d3e1,experiment_2,2,finance,1,0.8726570920065974,0.7334699803659629,11.47329957
31604,2-60bda3d97d8f5c8f09917d2f-crime_5-incongruent,60bda3d97d8f5c8f09917d2f,experiment_2,2,crime,1,1.0,0.7418011102528389,13.71015751
31608,2-60bda3d97d8f5c8f09917d2f-estate_5-implausible,60bda3d97d8f5c8f09917d2f,experiment_2,3,estate,1,0.8719631200671041,0.5394338135281617,13.68774516
31612,2-60bda3d97d8f5c8f09917d2f-finance_5-congruent,60bda3d97d8f5c8f09917d2f,experiment_2,1,finance,1,0.7651119121941186,0.7598077692923693,13.76901963
31616,2-60bddb39c8287f341bad6ad6-crime_5-incongruent,60bddb39c8287f341bad6ad6,experiment_2,2,crime,1,0.5110987929612953,0.4059114742139954,13.93156857
31620,2-60bddb39c8287f341bad6ad6-estate_5-implausible,60bddb39c8287f341bad6ad6,experiment_2,3,estate,1,0.8356010126946427,0.4059114742139954,13.93156857
31624,2-60bddb39c8287f341bad6ad6-finance_5-congruent,60bddb39c8287f341bad6ad6,experiment_2,1,finance,1,0.589109298193341,0.4059114742139954,13.93156857
31632,2-60bdf618de5fce4b2423e8d7-crime_2-incongruent,60bdf618de5fce4b2423e8d7,experiment_2,2,crime,1,0.8954583253021366,0.9282041841382261,10.22661676
31636,2-60bdf618de5fce4b2423e8d7-estate_2-congruent,60bdf618de5fce4b2423e8d7,experiment_2,1,estate,1,1.0,0.8756459991565483,10.22685013
31640,2-60bdf618de5fce4b2423e8d7-finance_2-implausible,60bdf618de5fce4b2423e8d7,experiment_2,3,finance,1,0.8521557458090854,0.9012270403350411,10.22660369
31652,2-60be136a592f08dc5f9e4b28-crime_3-congruent,60be136a592f08dc5f9e4b28,experiment_2,1,crime,1,0.8892302448756577,0.8885443574849294,12.87675365
31656,2-60be136a592f08dc5f9e4b28-estate_3-incongruent,60be136a592f08dc5f9e4b28,experiment_2,2,estate,1,0.8143046618229481,0.9163757989992909,12.87676965
31660,2-60be136a592f08dc5f9e4b28-finance_3-implausible,60be136a592f08dc5f9e4b28,experiment_2,3,finance,1,0.8564083682764524,0.5503492551438096,12.87675828
